2.1525, 0, 0.150996, 0.0215789, -0.00299389, 0, 0, 0.00115402, -0.0580755, 0.150996, 0.123122, -0.000571403, 0.223506, -0.942803, -0.0318612, 0.0531884
2.155, 0, 0.151237, 0.0214734, -0.00288301, 0, 0, 0.00237671, -0.149545, 0.151237, 0.123904, -0.000645135, 0.226444, -0.942226, -0.139426, 0.0521907
2.1575, 0, 0.151478, 0.0213839, -0.00272735, 0, 0, 0.00685257, 0.0501239, 0.151478, 0.124681, -0.000118683, 0.228912, -0.941708, 0.10675, 0.0509616
2.16, 0, 0.15172, 0.021308, -0.00258671, 0, 0, 0.000752195, 0.000407659, 0.15172, 0.125451, -0.000159365, 0.231047, -0.941312, 0.0408713, 0.0499753
2.1625, 0, 0.151961, 0.0212561, -0.00235208, 0, 0, 0.00297758, -8.35138e-06, 0.151961, 0.126136, -0.0110744, 0.233272, -0.941807, 0.0451041, 0.0534978
2.165, 0, 0.152204, 0.0212047, -0.00212379, 0, 0, 0.000878635, -0.113775, 0.152204, 0.126767, 0.0069745, 0.235811, -0.942633, -0.0919313, 0.0455402
2.1675, 0, 0.152446, 0.0211448, -0.00188304, 0, 0, 0.00121069, -0.0579804, 0.152446, 0.127403, -0.000563233, 0.238243, -0.94307, -0.022484, 0.0478078
2.17, 0, 0.152689, 0.0210814, -0.0015725, 0, 0, 0.00127469, -0.149836, 0.152689, 0.128039, -0.000669657, 0.240524, -0.943237, -0.12989, 0.0471036
2.1725, 0, 0.152932, 0.0210077, -0.00134269, 0, 0, -0.00572691, -0.0533287, 0.152932, 0.128677, 0.00039868, 0.242784, -0.943043, -0.020532, 0.045925
2.175, 0, 0.153174, 0.0209499, -0.00105592, 0, 0, -0.00327459, -0.146788, 0.153174, 0.129321, -0.000115657, 0.244667, -0.942998, -0.127204, 0.0453682
2.1775, 0, 0.153417, 0.0208696, -0.000891528, 0, 0, 0.00186009, -0.0577746, 0.153417, 0.129957, -0.00057425, 0.246844, -0.942498, -0.0129135, 0.0448038
2.18, 0, 0.15366, 0.0207859, -0.000696315, 0, 0, 0.00156529, -0.149711, 0.15366, 0.130585, -0.000692268, 0.248819, -0.941682, -0.121997, 0.0441185
2.1825, 0, 0.153903, 0.0206868, -0.000582754, 0, 0, -0.00594301, -0.0533654, 0.153903, 0.131216, 0.000392345, 0.250888, -0.940447, -0.0146168, 0.0429474
2.185, 0, 0.154146, 0.020612, -0.00034853, 0, 0, -0.0164901, -0.138111, 0.154146, 0.131838, 0.000480111, 0.252527, -0.939593, -0.126979, 0.0421943
2.1875, 0, 0.154389, 0.0205534, -4.25649e-05, 0, 0, 0.000115137, -0.00139327, 0.154389, 0.132431, -0.0111651, 0.254022, -0.939136, 0.0597243, 0.0461865
2.19, 0, 0.154632, 0.0205002, 0.000332226, 0, 0, -0.0141733, 0.0446639, 0.154632, 0.133017, 0.00885878, 0.255563, -0.938901, 0.101229, 0.0375249
2.1925, 0, 0.154873, 0.020447, 0.000575017, 0, 0, 0.00139833, -0.0578613, 0.154873, 0.133556, -0.000570164, 0.256929, -0.938494, -0.000980736, 0.0407316
2.195, 0, 0.155115, 0.0203757, 0.000900694, 0, 0, 0.00608491, -0.15296, 0.155115, 0.134097, -0.00139404, 0.258643, -0.937832, -0.106612, 0.0404904
2.1975, 0, 0.155358, 0.0203091, 0.00114377, 0, 0, 0.00147812, -0.0580113, 0.155358, 0.134638, -0.000591217, 0.259645, -0.936613, 0.00389602, 0.0396053
2.2, 0, 0.155602, 0.0202315, 0.00145765, 0, 0, -0.0169469, -0.138364, 0.155602, 0.135183, 0.000452265, 0.261034, -0.935419, -0.111904, 0.0386146
2.2025, 0, 0.155845, 0.0201765, 0.00181868, 0, 0, 0.00646676, 0.0503896, 0.155845, 0.135726, -6.17092e-05, 0.261899, -0.934448, 0.145944, 0.0382495
2.205, 0, 0.156088, 0.0201135, 0.00214634, 0, 0, 0.000358199, 0.000982935, 0.156088, 0.136224, -0.0303301, 0.263385, -0.933836, 0.0822328, 0.0498746
2.2075, 0, 0.156332, 0.0200547, 0.00248324, 0, 0, 0.00158191, -0.0577832, 0.156332, 0.136722, -0.000583834, 0.26465, -0.933139, 0.0161891, 0.0374937
2.21, 0, 0.156574, 0.0199951, 0.00286593, 0, 0, 0.00686611, -0.152456, 0.156574, 0.137228, -0.000980273, 0.265768, -0.93227, -0.0876399, 0.0371482
2.2125, 0, 0.156815, 0.0199676, 0.00317691, 0, 0, 0.00307514, -0.0574954, 0.156815, 0.137731, -0.000580775, 0.26607, -0.931656, 0.0246202, 0.0364917
2.215, 0, 0.157057, 0.0199346, 0.00340037, 0, 0, -0.015817, -0.137705, 0.157057, 0.138272, 0.000475926, 0.266695, -0.931182, -0.0922885, 0.0355011
2.2175, 0, 0.157299, 0.0199287, 0.00354053, 0, 0, -0.00506371, -0.0527517, 0.157299, 0.13882, 0.000488622, 0.267092, -0.931383, 0.0238657, 0.0349148
2.22, 0, 0.157541, 0.0199475, 0.00374829, 0, 0, -0.017015, -0.13837, 0.157541, 0.139376, 0.00038993, 0.267412, -0.932329, -0.0911984, 0.0343582
2.2225, 0, 0.157783, 0.0199729, 0.00392891, 0, 0, 0.00710959, -0.00556242, 0.157783, 0.139926, -0.0122304, 0.267582, -0.933346, 0.0989036, 0.0388201
2.225, 0, 0.158025, 0.0199872, 0.00411929, 0, 0, 0.00646223, -0.153004, 0.158025, 0.140496, -0.00167296, 0.267714, -0.933954, -0.0769612, 0.0339743
2.2275, 0, 0.158267, 0.0199925, 0.00426064, 0, 0, 0.00174802, -0.0577679, 0.158267, 0.141065, -0.000625628, 0.267574, -0.93399, 0.0330167, 0.0329357
2.23, 0, 0.15851, 0.0200041, 0.00447535, 0, 0, 0.00611359, -0.152928, 0.15851, 0.141634, -0.00154351, 0.266991, -0.933792, -0.0738732, 0.0326808
2.2325, 0, 0.158752, 0.020011, 0.00461589, 0, 0, -0.00640848, -0.0531888, 0.158752, 0.142206, 0.000336854, 0.266146, -0.93318, 0.0321364, 0.0313027
2.235, 0, 0.158995, 0.0200346, 0.00481066, 0, 0, -0.0169817, -0.138354, 0.158995, 0.142784, 0.000356321, 0.264985, -0.932804, -0.0808389, 0.0306587
2.2375, 0, 0.159237, 0.0200518, 0.00498383, 0, 0, -0.00586208, -0.0529409, 0.159237, 0.143357, 0.000350207, 0.264095, -0.932488, 0.0366889, 0.0300325
2.24, 0, 0.15948, 0.0200874, 0.00529299, 0, 0, 0.0101056, 0.102288, 0.15948, 0.143922, -0.00815399, 0.263034, -0.932613, 0.245153, 0.0328217
2.2425, 0, 0.159722, 0.0201139, 0.005521, 0, 0, 0.00909552, -0.00518033, 0.159722, 0.144452, -0.0121223, 0.262343, -0.932807, 0.117213, 0.0338633
2.245, 0, 0.159966, 0.0201479, 0.00572008, 0, 0, 0.00779435, -0.152558, 0.159966, 0.144976, -0.00163048, 0.261035, -0.932631, -0.0592176, 0.0291338
2.2475, 0, 0.16021, 0.0201768, 0.00585546, 0, 0, 0.00199424, -0.0577706, 0.16021, 0.145502, -0.000600365, 0.259394, -0.931952, 0.0489327, 0.0281862
2.25, 0, 0.160455, 0.0202127, 0.00606723, 0, 0, 0.000243745, -0.149823, 0.160455, 0.146031, -0.000889514, 0.257372, -0.931129, -0.0615211, 0.027762
2.2525, 0, 0.160697, 0.0202439, 0.00620688, 0, 0, -0.00619457, -0.0531303, 0.160697, 0.146562, 0.00035927, 0.255168, -0.929964, 0.0481968, 0.0267134
2.255, 0, 0.160939, 0.0202855, 0.00630551, 0, 0, -0.0159466, -0.137756, 0.160939, 0.147001, 0.000421384, 0.253405, -0.929587, -0.064, 0.0263129
2.2575, 0, 0.161181, 0.0203383, 0.00643188, 0, 0, -0.00570559, -0.0528157, 0.161181, 0.147395, 0.000391309, 0.251847, -0.929792, 0.0515707, 0.0260362
2.26, 0, 0.161424, 0.0204088, 0.00666226, 0, 0, -0.0110032, -0.102446, 0.161424, 0.147773, -0.00727428, 0.250194, -0.930489, -0.0119548, 0.0288454
2.2625, 0, 0.161667, 0.020484, 0.00689947, 0, 0, 0.00280157, 0.000457085, 0.161667, 0.148115, -0.0111164, 0.248833, -0.931634, 0.130562, 0.0301951
2.265, 0, 0.16191, 0.0205565, 0.00707648, 0, 0, 0.00113764, -0.150077, 0.16191, 0.148387, -0.00107632, 0.247956, -0.933174, -0.0501844, 0.0261231
2.2675, 0, 0.162153, 0.0206463, 0.00721945, 0, 0, 0.00222678, -0.0576088, 0.162153, 0.148655, -0.000612406, 0.246226, -0.934436, 0.0637043, 0.0258926
2.27, 0, 0.162397, 0.0207552, 0.00744256, 0, 0, 0.000321155, -0.149863, 0.162397, 0.148924, -0.000963809, 0.243712, -0.935553, -0.0468525, 0.0259858
2.2725, 0, 0.162641, 0.0208396, 0.0074691, 0, 0, 0.00228406, -0.0576632, 0.162641, 0.149226, -0.000642835, 0.241204, -0.935857, 0.0666468, 0.0257463
2.275, 0, 0.162885, 0.0209195, 0.00753973, 0, 0, 0.00664695, -0.15284, 0.162885, 0.14954, -0.00160282, 0.238744, -0.936062, -0.0414224, 0.0259979
2.2775, 0, 0.163129, 0.0210129, 0.00753321, 0, 0, 0.0022971, -0.0577434, 0.163129, 0.149854, -0.000641037, 0.235511, -0.935941, 0.067692, 0.02548
2.28, 0, 0.163373, 0.0211069, 0.00760305, 0, 0, -0.0165089, -0.138098, 0.163373, 0.150173, 0.000352428, 0.232428, -0.935991, -0.0503593, 0.0249385
2.2825, 0, 0.163616, 0.0212251, 0.00764219, 0, 0, 0.000549654, -0.000899746, 0.163616, 0.150486, -0.0111445, 0.228752, -0.936254, 0.135474, 0.0294044
2.285, 0, 0.163861, 0.0213589, 0.00768647, 0, 0, -0.00520369, -0.0352938, 0.163861, 0.150776, 0.00753938, 0.224955, -0.936919, 0.0881169, 0.0218443
2.2875, 0, 0.164105, 0.0214994, 0.00767581, 0, 0, 0.00437191, -0.0569025, 0.164105, 0.150946, -0.000587256, 0.221866, -0.938514, 0.0739981, 0.0252377
2.29, 0, 0.16435, 0.0216361, 0.00768152, 0, 0, 0.00694644, -0.152856, 0.16435, 0.151119, -0.00159598, 0.218634, -0.939838, -0.0375932, 0.025777
2.2925, 0, 0.164594, 0.0218015, 0.00761, 0, 0, 0.00241827, -0.0576824, 0.164594, 0.15129, -0.000622605, 0.214, -0.940718, 0.0710022, 0.0255251
2.295, 0, 0.164837, 0.02197, 0.00762476, 0, 0, 0.00122536, -0.149643, 0.164837, 0.151464, -0.000864904, 0.209209, -0.941541, -0.0401369, 0.0257548
2.2975, 0, 0.165082, 0.0221468, 0.00756814, 0, 0, 0.0024684, -0.0577885, 0.165082, 0.151639, -0.000621977, 0.203917, -0.942145, 0.0715754, 0.0257909
2.3, 0, 0.165327, 0.0223274, 0.0075933, 0, 0, 0.00118271, -0.149549, 0.165327, 0.151817, -0.000814913, 0.198596, -0.942841, -0.0393005, 0.025996
2.3025, 0, 0.165571, 0.0225019, 0.00747179, 0, 0, -0.00643179, -0.0528168, 0.165571, 0.151982, 0.000397307, 0.193374, -0.943437, 0.0670158, 0.0256595
2.305, 0, 0.165815, 0.0226679, 0.00730197, 0, 0, -0.00496674, -0.0351659, 0.165815, 0.152116, 0.00760922, 0.188875, -0.944473, 0.0888483, 0.0229838
2.3075, 0, 0.166061, 0.0228344, 0.00722944, 0, 0, 0.0012802, -0.000122836, 0.166061, 0.152219, -0.0111331, 0.185057, -0.946204, 0.13821, 0.0307528
2.31, 0, 0.166307, 0.0229948, 0.00718819, 0, 0, 0.0106323, 0.142166, 0.166307, 0.152351, -0.000163637, 0.18151, -0.948003, 0.320271, 0.0265809
2.3125, 0, 0.166553, 0.0231464, 0.00713047, 0, 0, 8.17363e-05, -0.000938055, 0.166553, 0.152442, -0.0112165, 0.178763, -0.950309, 0.135795, 0.0312972
2.315, 0, 0.166798, 0.023315, 0.00717418, 0, 0, 0.0100388, 0.142065, 0.166798, 0.152531, -7.03299e-05, 0.175937, -0.953104, 0.320265, 0.027134
2.3175, 0, 0.167042, 0.0234803, 0.0071335, 0, 0, 0.00927748, -0.00483234, 0.167042, 0.152592, -0.0122125, 0.173398, -0.956075, 0.143187, 0.03234
2.32, 0, 0.167287, 0.0236452, 0.00710821, 0, 0, 0.0072327, -0.152878, 0.167287, 0.152671, -0.00164766, 0.170504, -0.958677, -0.0366658, 0.0284305
2.3225, 0, 0.167533, 0.0238198, 0.00705667, 0, 0, 0.00261638, -0.0575132, 0.167533, 0.152743, -0.00065246, 0.167064, -0.961057, 0.0722687, 0.0283612
2.325, 0, 0.167778, 0.0239773, 0.00691895, 0, 0, 0.00175663, -0.149666, 0.167778, 0.152855, -0.000966351, 0.163624, -0.962869, -0.0401746, 0.0287408
2.3275, 0, 0.168023, 0.0241359, 0.00670671, 0, 0, 0.0026065, -0.0575697, 0.168023, 0.152967, -0.000667858, 0.160037, -0.964566, 0.0698301, 0.0288733
2.33, 0, 0.168268, 0.0242845, 0.00657532, 0, 0, 0.00177014, -0.149628, 0.168268, 0.153083, -0.000892721, 0.156983, -0.966466, -0.0424396, 0.0292091
2.3325, 0, 0.168515, 0.0244328, 0.0063697, 0, 0, -0.00561955, -0.0529938, 0.168515, 0.1532, 0.000290957, 0.153902, -0.968327, 0.063156, 0.0289813
2.335, 0, 0.168762, 0.0246079, 0.00625528, 0, 0, -0.00100272, -0.000621504, 0.168762, 0.153343, -4.26146e-05, 0.150285, -0.970549, 0.130987, 0.029313
2.3375, 0, 0.16901, 0.0248016, 0.00613029, 0, 0, 0.00275144, 0.000415418, 0.16901, 0.153552, -0.0111004, 0.145998, -0.972719, 0.136136, 0.0338092
2.34, 0, 0.169256, 0.0250052, 0.00604092, 0, 0, 0.0085311, 0.141333, 0.169256, 0.15376, -0.000152062, 0.141759, -0.975266, 0.31194, 0.0295029
2.3425, 0, 0.169502, 0.0252154, 0.00590602, 0, 0, 0.000679016, -0.000685535, 0.169502, 0.153933, -0.0112127, 0.137812, -0.978327, 0.13145, 0.0340649
2.345, 0, 0.169748, 0.0254521, 0.00581104, 0, 0, 0.0201601, 0.131797, 0.169748, 0.154101, -0.000391102, 0.133149, -0.981553, 0.313619, 0.0298845
2.3475, 0, 0.169994, 0.0256865, 0.00559324, 0, 0, 0.0102187, -0.00488438, 0.169994, 0.154263, -0.0120803, 0.12839, -0.984607, 0.136317, 0.03472
2.35, 0, 0.17024, 0.0259101, 0.00524742, 0, 0, 0.00328339, -0.14928, 0.17024, 0.154456, -0.000931718, 0.123448, -0.987118, -0.0478775, 0.030362
2.3525, 0, 0.170486, 0.0261397, 0.00488654, 0, 0, -0.00509736, -0.0526156, 0.170486, 0.154641, 0.000368029, 0.118444, -0.989768, 0.0553415, 0.0299586
2.355, 0, 0.170732, 0.0264013, 0.00462382, 0, 0, -0.00163001, -0.00167813, 0.170732, 0.154838, 0.0298777, 0.112909, -0.992952, 0.118929, 0.0182463
2.3575, 0, 0.170978, 0.0266808, 0.00438197, 0, 0, 0.000695029, -0.0007342, 0.170978, 0.155024, -0.0110963, 0.107309, -0.996668, 0.121405, 0.0347498
2.36, 0, 0.171224, 0.02697, 0.00418149, 0, 0, 0.00306924, -0.149486, 0.171224, 0.155252, -0.000925271, 0.101359, -1.00036, -0.0552754, 0.0307164
2.3625, 0, 0.17147, 0.0272763, 0.00391253, 0, 0, 0.00280489, -0.0573769, 0.17147, 0.155474, -0.000613992, 0.0948358, -1.00405, 0.0533159, 0.0306379
2.365, 0, 0.171717, 0.0275763, 0.00363253, 0, 0, 0.00985693, -0.0800686, 0.171717, 0.155692, -0.0154684, 0.0886195, -1.00783, 0.0328024, 0.0366343
2.3675, 0, 0.171963, 0.0278786, 0.00312409, 0, 0, 0.00286898, -0.0573815, 0.171963, 0.155936, -0.000601651, 0.0819269, -1.01121, 0.0477435, 0.0306922
2.37, 0, 0.17221, 0.028181, 0.00269882, 0, 0, 0.00404669, -0.148945, 0.17221, 0.156183, -0.000602833, 0.0755713, -1.01494, -0.0638312, 0.0306906
2.3725, 0, 0.172456, 0.0284863, 0.00218111, 0, 0, 0.000335617, -0.000885416, 0.172456, 0.156408, -0.011014, 0.0694872, -1.01903, 0.105411, 0.0348977
2.375, 0, 0.172703, 0.0287982, 0.00161613, 0, 0, 0.0104574, 0.142201, 0.172703, 0.156616, -0.000425982, 0.0638152, -1.02375, 0.284857, 0.0307345
2.3775, 0, 0.172949, 0.0290976, 0.000979037, 0, 0, -0.00516528, -0.0526339, 0.172949, 0.156796, 0.00049597, 0.0591411, -1.02906, 0.0271857, 0.0304918
2.38, 0, 0.173195, 0.0294233, 0.000540856, 0, 0, 0.00868584, 0.141521, 0.173195, 0.156967, -0.000424675, 0.0544674, -1.03525, 0.273629, 0.0310025
2.3825, 0, 0.173441, 0.0297532, 8.28888e-05, 0, 0, 0.00793398, 0.0513572, 0.173441, 0.157135, 5.32073e-05, 0.0501756, -1.04195, 0.161192, 0.0309597
2.385, 0, 0.173688, 0.0300859, -0.000414369, 0, 0, -0.0133184, -0.136835, 0.173688, 0.157334, 0.000890059, 0.0459291, -1.04879, -0.0938415, 0.0307159
2.3875, 0, 0.173934, 0.0304244, -0.000950492, 0, 0, 0.00266148, -0.0570903, 0.173934, 0.157554, -0.000470355, 0.0415492, -1.0557, 0.0169765, 0.0313102
2.39, 0, 0.17418, 0.0307526, -0.00140646, 0, 0, 0.00338182, -0.149745, 0.17418, 0.157777, -0.00113484, 0.0372829, -1.06237, -0.0966691, 0.0316189
2.3925, 0, 0.174426, 0.0310484, -0.00195022, 0, 0, 0.000925112, -0.0034024, 0.174426, 0.15803, 0.0109335, 0.0332608, -1.06821, 0.0717429, 0.0267797
2.395, 0, 0.174673, 0.0313109, -0.00246331, 0, 0, -0.0219003, -0.0252435, 0.174673, 0.158398, 0.0242237, 0.0292328, -1.07293, 0.0140817, 0.0212331
2.3975, 0, 0.174919, 0.0315305, -0.00316973, 0, 0, 0.00174584, -0.0576859, 0.174919, 0.158779, -0.000625549, 0.0257259, -1.07674, -0.00249048, 0.0309171
2.4, 0, 0.175166, 0.031721, -0.00380664, 0, 0, 0.004869, -0.14928, 0.175166, 0.159163, -0.000881904, 0.0228848, -1.08025, -0.114103, 0.0307586
2.4025, 0, 0.175412, 0.031902, -0.0044618, 0, 0, 0.00952736, -0.00541655, 0.175412, 0.159524, -0.0120736, 0.0201691, -1.08357, 0.058475, 0.0350166
2.405, 0, 0.175658, 0.0320653, -0.00512768, 0, 0, -0.0107837, -0.102418, 0.175658, 0.159873, -0.00707302, 0.0180168, -1.08686, -0.0881032, 0.0328196
2.4075, 0, 0.175903, 0.0322894, -0.00562737, 0, 0, 0.000279797, -0.00207562, 0.175903, 0.160211, 0.0114321, 0.0144815, -1.0908, 0.0415347, 0.0252404
2.41, 0, 0.176148, 0.032543, -0.00604484, 0, 0, -0.0155859, -0.137634, 0.176148, 0.160563, 0.000641326, 0.0102318, -1.095, -0.143359, 0.0293548
2.4125, 0, 0.176394, 0.0328069, -0.00640085, 0, 0, 0.00311287, 1.51011e-05, 0.176394, 0.1609, -0.0109932, 0.00600177, -1.09956, 0.0416862, 0.0338368
2.415, 0, 0.176641, 0.0330777, -0.00676516, 0, 0, 0.00694207, 0.141001, 0.176641, 0.161169, -0.000554554, 0.00213716, -1.10473, 0.212834, 0.0296175
2.4175, 0, 0.176887, 0.0333637, -0.00712242, 0, 0, 0.00788722, 0.0508593, 0.176887, 0.161428, -1.4969e-05, -0.0019465, -1.11018, 0.10328, 0.0293783
2.42, 0, 0.177133, 0.0336447, -0.00758802, 0, 0, -0.00953178, -0.137992, 0.177133, 0.161626, 0.000839384, -0.00559062, -1.1159, -0.147802, 0.0291266
2.4225, 0, 0.177379, 0.0339272, -0.00797376, 0, 0, 0.00404854, -0.00264094, 0.177379, 0.161824, 0.0109642, -0.00925849, -1.12165, 0.0281186, 0.0251678
2.425, 0, 0.177624, 0.0341804, -0.00842585, 0, 0, 0.00925084, -0.152422, 0.177624, 0.162026, -0.00125696, -0.0124053, -1.12694, -0.148888, 0.0301395
2.4275, 0, 0.177868, 0.0344189, -0.00892047, 0, 0, 0.0019832, -0.0578111, 0.177868, 0.162234, -0.00054547, -0.0154531, -1.13184, -0.0480353, 0.0299227
2.43, 0, 0.178112, 0.0346135, -0.00947972, 0, 0, -0.00122819, 0.146877, 0.178112, 0.162516, 0.000380842, -0.0177977, -1.13599, 0.189036, 0.0294806
2.4325, 0, 0.178356, 0.0348077, -0.0100437, 0, 0, -0.00403997, -0.053073, 0.178356, 0.162846, 0.000503375, -0.0203239, -1.13993, -0.0590255, 0.0292683
2.435, 0, 0.1786, 0.0350412, -0.0105259, 0, 0, 0.0137723, 0.136642, 0.1786, 0.163188, -0.000949634, -0.0237401, -1.1443, 0.18615, 0.0296621
2.4375, 0, 0.178845, 0.0352958, -0.0110362, 0, 0, -0.00283864, -0.0522893, 0.178845, 0.163498, 0.00060407, -0.0273187, -1.14921, -0.0645584, 0.0289186
2.44, 0, 0.179091, 0.0355812, -0.0115277, 0, 0, -0.0142579, -0.137043, 0.179091, 0.163763, 0.000847228, -0.0312667, -1.15477, -0.183754, 0.0287854
2.4425, 0, 0.179337, 0.0358722, -0.011978, 0, 0, 0.00182006, -0.0576397, 0.179337, 0.164043, -0.000440437, -0.0353796, -1.16036, -0.0725594, 0.0292342
2.445, 0, 0.179583, 0.0361451, -0.012394, 0, 0, 0.00556371, -0.149108, 0.179583, 0.164331, -0.00025572, -0.0390626, -1.16577, -0.180941, 0.02908
2.4475, 0, 0.179828, 0.0364079, -0.0128913, 0, 0, 0.00200478, -0.0577371, 0.179828, 0.16462, -0.000473351, -0.0424579, -1.17114, -0.079478, 0.0290855
2.45, 0, 0.180072, 0.036638, -0.013489, 0, 0, 0.00684418, -0.148824, 0.180072, 0.164948, -0.000193394, -0.0450215, -1.17625, -0.187933, 0.0288136
2.4525, 0, 0.180316, 0.0368826, -0.0141826, 0, 0, -0.00325584, -0.0529104, 0.180316, 0.16528, 0.000629401, -0.0479195, -1.1815, -0.090777, 0.0283177
2.455, 0, 0.18056, 0.0371646, -0.0147877, 0, 0, -0.000161505, -9.78256e-05, 0.18056, 0.165596, -9.69985e-05, -0.0515017, -1.18732, -0.0285612, 0.0284712
2.4575, 0, 0.180804, 0.0374699, -0.0153193, 0, 0, 0.00811276, 0.0505454, 0.180804, 0.165855, -0.000143873, -0.0555033, -1.19349, 0.0380323, 0.0284605
2.46, 0, 0.181048, 0.0377628, -0.0160026, 0, 0, 0.0120884, -0.113853, 0.181048, 0.166107, -0.00821317, -0.0596484, -1.19911, -0.160053, 0.0316733
2.4625, 0, 0.181292, 0.0380228, -0.0166704, 0, 0, 0.000578824, -0.058069, 0.181292, 0.16633, -0.000420756, -0.0631501, -1.20428, -0.112455, 0.0285958
2.465, 0, 0.181535, 0.0382277, -0.0172764, 0, 0, 0.00515867, -0.149453, 0.181535, 0.166555, -0.000270233, -0.0653768, -1.20888, -0.221732, 0.0285715
2.4675, 0, 0.181779, 0.0383817, -0.0179804, 0, 0, 0.000666283, -0.0582353, 0.181779, 0.166781, -0.000422239, -0.0666036, -1.21279, -0.123853, 0.0286649
2.47, 0, 0.182022, 0.0384913, -0.0185615, 0, 0, 0.005853, -0.149264, 0.182022, 0.166993, -5.6324e-05, -0.0664944, -1.21655, -0.232026, 0.028578
2.4725, 0, 0.182266, 0.0385566, -0.0192289, 0, 0, 0.000700261, -0.0583925, 0.182266, 0.167201, -0.000408882, -0.0654588, -1.21976, -0.135274, 0.028787
2.475, 0, 0.18251, 0.0386077, -0.019722, 0, 0, 0.0156644, 0.137601, 0.18251, 0.167395, -0.00112835, -0.063738, -1.22319, 0.113369, 0.0291708
2.4775, 0, 0.182756, 0.0386994, -0.0200615, 0, 0, 0.00257792, -0.000893327, 0.182756, 0.167607, -0.0109096, -0.063101, -1.22688, -0.0714611, 0.0331461
2.48, 0, 0.183001, 0.038798, -0.0203693, 0, 0, 0.00940827, 0.0701128, 0.183001, 0.167856, -0.0154854, -0.062847, -1.23042, 0.0193298, 0.0349699
2.4825, 0, 0.183246, 0.0389084, -0.020537, 0, 0, 0.00559817, 0.0490713, 0.183246, 0.168126, -0.000183094, -0.0628302, -1.23412, -0.0117465, 0.0288013
2.485, 0, 0.183491, 0.0390108, -0.0207292, 0, 0, -0.0100251, -0.101967, 0.183491, 0.168389, -0.00668593, -0.062481, -1.23788, -0.213248, 0.0313686
2.4875, 0, 0.183736, 0.0391346, -0.0208033, 0, 0, 0.00733831, 0.0504907, 0.183736, 0.168639, -0.000108796, -0.0624588, -1.24203, -0.00979254, 0.0287275
2.49, 0, 0.183979, 0.0392362, -0.020897, 0, 0, -0.0159796, -0.137911, 0.183979, 0.168942, 0.00106752, -0.0621698, -1.2457, -0.264437, 0.0281444
2.4925, 0, 0.184223, 0.0393249, -0.0209267, 0, 0, 0.00812284, 0.0487385, 0.184223, 0.169258, -0.000547478, -0.0616664, -1.24916, -0.0115489, 0.0286513
2.495, 0, 0.184468, 0.0393828, -0.0210058, 0, 0, 0.00831646, -0.152586, 0.184468, 0.169581, -0.000762747, -0.0607512, -1.25201, -0.253479, 0.0285906
2.4975, 0, 0.184714, 0.0394003, -0.0210905, 0, 0, 0.000758423, -0.0581073, 0.184714, 0.169905, -0.000388581, -0.0589344, -1.25441, -0.149923, 0.0282924
2.5, 0, 0.184959, 0.0393738, -0.0212116, 0, 0, 0.0070002, -0.149025, 0.184959, 0.170251, -5.35967e-05, -0.0561404, -1.25632, -0.252759, 0.0279652
2.5025, 0, 0.185204, 0.0393158, -0.0214997, 0, 0, 0.000851963, -0.0581885, 0.185204, 0.170612, -0.000408173, -0.0529518, -1.25757, -0.154029, 0.0278874
2.505, 0, 0.185449, 0.0392202, -0.0217245, 0, 0, 0.00662492, -0.149139, 0.185449, 0.170974, 7.8998e-05, -0.0486264, -1.25871, -0.258653, 0.0274701
2.5075, 0, 0.185694, 0.0391222, -0.0219534, 0, 0, 0.00671129, 0.0488517, 0.185694, 0.171336, -0.00020783, -0.0443181, -1.25976, -0.0234174, 0.0273636
2.51, 0, 0.185939, 0.0390849, -0.0220521, 0, 0, 0.00650093, 0.141442, 0.185939, 0.171723, -0.0011886, -0.0417174, -1.26111, 0.0863935, 0.0274857
2.5125, 0, 0.186183, 0.0390771, -0.0221401, 0, 0, -0.00373301, -0.0533114, 0.186183, 0.172104, 0.000704019, -0.0398255, -1.26274, -0.160446, 0.0264679
2.515, 0, 0.186427, 0.0391202, -0.0220458, 0, 0, 0.00563751, 0.140977, 0.186427, 0.172476, -0.00116562, -0.0390464, -1.26496, 0.0849647, 0.0269735
2.5175, 0, 0.186671, 0.0391886, -0.0219856, 0, 0, 0.00822411, 0.0504764, 0.186671, 0.172788, -8.26489e-05, -0.0385212, -1.26776, -0.0197581, 0.0264115
2.52, 0, 0.186914, 0.0392579, -0.0220034, 0, 0, 0.000564735, 0.00118197, 0.186914, 0.17305, -0.029672, -0.0377568, -1.27084, -0.0880621, 0.0382117
2.5225, 0, 0.187157, 0.0393568, -0.021934, 0, 0, 0.00779515, 0.0503078, 0.187157, 0.173298, -0.000120424, -0.0376046, -1.27429, -0.0194826, 0.0263816
2.525, 0, 0.1874, 0.0394566, -0.021987, 0, 0, 0.02422, 0.0226947, 0.1874, 0.173544, -0.0232862, -0.037769, -1.27745, -0.0331093, 0.0356404
2.5275, 0, 0.187642, 0.0395234, -0.0220462, 0, 0, 0.000860483, -0.05791, 0.187642, 0.173791, -0.000333677, -0.0372495, -1.2802, -0.158226, 0.0264503
2.53, 0, 0.187886, 0.0395414, -0.0221389, 0, 0, 0.00693288, -0.149034, 0.187886, 0.174061, -6.97986e-05, -0.0356589, -1.28239, -0.26111, 0.0262947
