0.0425, -19.0037, 0.000263695, 0, 0, 0, 0.011484, 0.00719179, 0.00615618, -0.0581873, 0.00270686, -0.00082679, -0.214799, -0.168002, 0.0447894, 0.0351648, 0, 0, 0, 0, 0, 0, -14, -0.018, -12, 0.018, -10, -0.016, -3.516, 0.016, -0.016, -0.016, 5.998, 0
0.045, -19.0037, 0.000262358, 0, 0, 0, 0.0128658, 0.00708231, 0.0111491, -0.157451, 0.00273487, -0.00188324, -0.238909, -0.189952, -0.0655941, -0.07448, 0, 0, 0, 0, 0, 0, -14, -0.018, -12, 0.018, -10, -0.016, -3.516, 0.016, -0.016, -0.016, 5.998, 0
0.0475, -19.0036, 0.000258903, 0, 0, 0, 0.014337, 0.00686094, -0.00253983, -0.0499677, 0.00274906, 0.00102271, -0.26444, -0.213459, 0.05047, 0.0392054, 0, 0, 0, 0, 0, 0, -14, -0.018, -12, 0.018, -10, -0.016, -3.516, 0.016, -0.016, -0.016, 5.998, 0
0.05, -19.0035, 0.000258322, 0, 0, 0, 0.0159088, 0.0066273, -0.0279366, 0.118933, 0.00272334, -0.00616087, -0.291788, -0.238505, 0.22226, 0.21684, 0, 0, 0, 0, 0, 0, -14, -0.018, -12, 0.018, -10, -0.016, -3.516, 0.016, -0.016, -0.016, 5.998, 0
0.0525, -19.0034, 0.000256456, 0, 0, 0, 0.0175926, 0.0064181, -0.00315612, 0.0589992, 0.00267533, 0.000760941, -0.320961, -0.265459, 0.185828, 0.175053, 0, 0, 0, 0, 0, 0, -14, -0.027, -12, 0.027, -10, -0.024, -3.524, 0.024, -0.024, -0.024, 5.997, 0
0.055, -19.0033, 0.000257579, 0, 0, 0, 0.0194114, 0.00614897, -0.0273828, 0.155444, 0.00262613, 0.00186323, -0.352543, -0.294503, 0.27575, 0.26428, 0, 0, 0, 0, 0, 0, -14, -0.027, -12, 0.027, -10, -0.024, -3.524, 0.024, -0.024, -0.024, 5.997, 0
0.0575, -19.0032, 0.000257488, 0, 0, 0, 0.0213602, 0.00597912, -0.00324263, 0.0591504, 0.00257746, 0.000736925, -0.386268, -0.325738, 0.192864, 0.182481, 0, 0, 0, 0, 0, 0, -14, -0.027, -12, 0.027, -10, -0.024, -3.524, 0.024, -0.024, -0.024, 5.997, 0
0.06, -19.003, 0.000259038, 0, 0, 0, 0.0232004, 0.00561613, -0.00550577, -0.00088309, 0.00247661, -7.60729e-05, -0.414115, -0.359231, 0.119682, 0.110332, 0, 0, 0, 0, 0, 0, -14, -0.027, -12, 0.027, -10, -0.024, -3.524, 0.024, -0.024, -0.024, 5.997, 0
0.0625, -19.0026, 0.000263127, 0, 0, 0, 0.0246288, 0.00475093, -0.0233333, -0.0464712, 0.00225097, 0.000678674, -0.43187, -0.38909, 0.0395658, 0.0304691, 0, 0, 0, 0, 0, 0, -14, -0.027, -12, 0.027, -10, -0.024, -3.524, 0.024, -0.024, -0.024, 5.997, 0
0.065, -19.0018, 0.000265672, 0, 0, 0, 0.0255516, 0.00299968, 0.00044668, 0.000897405, 0.00198763, 0.000106839, -0.441872, -0.409847, 0.110434, 0.102795, 0, 0, 0, 0, 0, 0, -14, -0.027, -12, 0.027, -10, -0.024, -3.524, 0.024, -0.024, -0.024, 5.997, 0
