0.025, -19.0036, 0.000229233, 0, 0, 0.00203389, 0.00430325, 0.0070852, -0.0234722, 0.156151, 0.00221032, 0.00196164, -0.0863818, -0.05706, 0.240199, 0.23796, 0.00110592, -1.23309e-06, 2.76479, -0.000308273, 0, 0.0125374, -14, 0.016, -12, -0.016, -10, 0.016, -3.516, 0.016, 0.016, 0.016, 6.016, 0
0.0275, -19.0037, 0.000240662, 0, 0, 0.00228464, 0.00509318, 0.00729669, -0.00131443, 0.0049025, 0.00237005, -0.0112993, -0.100835, -0.0689376, 0.0841815, 0.0928964, 0.0011064, -1.29457e-06, 2.766, -0.000323642, 0, 0.0125374, -14, 0.016, -12, -0.016, -10, 0.016, -3.516, 0.016, 0.016, 0.016, 6.016, 0
0.03, -19.0037, 0.000245947, 0, 0, 0.00253539, 0.00593872, 0.00729406, -0.0193152, 0.0468669, 0.00247973, 0.010352, -0.115929, -0.0820277, 0.123842, 0.115772, 0.00110643, -1.323e-06, 2.76608, -0.00033075, 0, 0.0125374, -14, 0.016, -12, -0.016, -10, 0.016, -3.516, 0.016, 0.016, 0.016, 6.016, 0
0.0325, -19.0037, 0.000247171, 0, 0, 0.00278613, 0.00685241, 0.00722589, -0.00403248, 0.0040165, 0.00254947, 0.0131439, -0.131971, -0.0964431, 0.0936306, 0.0840148, 0.00110633, -1.32958e-06, 2.76583, -0.000332396, 0, 0.0125374, -14, 0.016, -12, -0.016, -10, 0.016, -3.516, 0.016, 0.016, 0.016, 6.016, 0
0.035, -19.0036, 0.00025264, 0, 0, 0.00303705, 0.00785636, 0.00716442, -0.0192722, 0.00906329, 0.00260161, 0.0350849, -0.14972, -0.112159, 0.0922288, 0.0658155, 0.00110625, -1.359e-06, 2.76562, -0.00033975, 0, 0.0125437, -14, 0.016, -12, -0.016, -10, 0.016, -3.516, 0.016, 0.016, 0.016, 6.016, 0
0.0375, -19.0036, 0.000255173, 0, 0, 0.00328792, 0.00894193, 0.00712229, -0.00406703, 0.00408217, 0.0026708, 0.0131156, -0.168727, -0.129337, 0.0982233, 0.0900759, 0.00110621, -1.37263e-06, 2.76552, -0.000343157, 0, 0.0125437, -14, 0.016, -12, -0.016, -10, 0.016, -3.516, 0.016, 0.016, 0.016, 6.016, 0
0.04, -19.0036, 0.000262572, 0, 0, 0.00353878, 0.0101289, 0.0070901, -0.0205286, 0.00888119, 0.00272198, 0.0350561, -0.189652, -0.147977, 0.0958817, 0.0709407, 0.00110619, -1.41243e-06, 2.76548, -0.000353107, 0, 0.0125429, -14, 0.016, -12, -0.016, -10, 0.016, -3.516, 0.016, 0.016, 0.016, 6.016, 0
0.0425, -19.0036, 0.000267334, 0, 0, 0.00378964, 0.0114068, 0.00697705, 0.0084434, -0.05811, 0.00276705, -0.0007709, -0.211978, -0.16825, 0.0383025, 0.042805, 0.00110601, -1.43805e-06, 2.76502, -0.000359511, 0, 0.0125429, -14, 0.016, -12, -0.016, -10, 0.016, -3.516, 0.016, 0.016, 0.016, 6.016, 0
0.045, -19.0035, 0.00026591, 0, 0, 0.0040405, 0.0127571, 0.00686559, 0.0113504, -0.157501, 0.002792, -0.00187582, -0.235205, -0.190032, -0.0753518, -0.0691068, 0.00110584, -1.43038e-06, 2.7646, -0.000357596, 0, 0.0125429, -14, 0.016, -12, -0.016, -10, 0.016, -3.516, 0.016, 0.016, 0.016, 6.016, 0
0.0475, -19.0035, 0.00026282, 0, 0, 0.00429135, 0.014203, 0.00668925, -0.00254637, -0.0500386, 0.00281398, 0.00102527, -0.259939, -0.213494, 0.0403235, 0.0451173, 0.00110553, -1.41376e-06, 2.76384, -0.000353441, 0, 0.0125429, -14, 0.016, -12, -0.016, -10, 0.016, -3.516, 0.016, 0.016, 0.016, 6.016, 0
0.05, -19.0034, 0.000260953, 0, 0, 0.00454221, 0.0157468, 0.00650495, 0.0080647, -0.0104872, 0.00278104, -0.0350328, -0.286307, -0.238586, 0.0884458, 0.123165, 0.00110522, -1.40372e-06, 2.76305, -0.000350929, 0, 0.0125429, -14, 0.016, -12, -0.016, -10, 0.016, -3.516, 0.016, 0.016, 0.016, 6.016, 0
0.0525, -19.0033, 0.000260407, 0, 0, 0.00479268, 0.017409, 0.00624863, 0.00705184, -0.00344685, 0.00272031, -0.0131601, -0.314654, -0.265645, 0.106401, 0.124804, 0.00110475, -1.40078e-06, 2.76189, -0.000350196, 0, 0.0124114, -14, 0.024, -12, -0.024, -10, 0.024, -3.524, 0.024, 0.024, 0.024, 6.024, 0
0.055, -19.0032, 0.000256838, 0, 0, 0.00504091, 0.0191851, 0.00601602, 0.00501232, -0.010877, 0.0026762, -0.035073, -0.344737, -0.294766, 0.0888469, 0.125891, 0.00110435, -1.38158e-06, 2.76086, -0.000345396, 0, 0.0124114, -14, 0.024, -12, -0.024, -10, 0.024, -3.524, 0.024, 0.024, 0.024, 6.024, 0
0.0575, -19.0031, 0.000249312, 0, 0, 0.00528914, 0.0210743, 0.00585436, -0.00324331, 0.059126, 0.00262575, 0.000718191, -0.376475, -0.326, 0.180833, 0.190379, 0.0011041, -1.3411e-06, 2.76024, -0.000335275, 0, 0.0124114, -14, 0.024, -12, -0.024, -10, 0.024, -3.524, 0.024, 0.024, 0.024, 6.024, 0
0.06, -19.003, 0.000248498, 0, 0, 0.00553736, 0.0228935, 0.00549385, -0.00542418, -0.000890976, 0.00252576, -9.20091e-05, -0.403546, -0.35957, 0.10726, 0.118778, 0.00110344, -1.33672e-06, 2.7586, -0.00033418, 0, 0.0124114, -14, 0.024, -12, -0.024, -10, 0.024, -3.524, 0.024, 0.024, 0.024, 6.024, 0
0.0625, -19.0026, 0.000250994, 0, 0, 0.00578559, 0.024313, 0.00462863, -0.0233385, -0.0466507, 0.00230017, 0.00062995, -0.420923, -0.389509, 0.0263221, 0.0390627, 0.00110174, -1.35015e-06, 2.75436, -0.000337537, 0, 0.0124114, -14, 0.024, -12, -0.024, -10, 0.024, -3.524, 0.024, 0.024, 0.024, 6.024, 0
0.065, -19.0018, 0.000251437, 0, 0, 0.00603485, 0.0252355, 0.00294195, -0.00668486, -0.0672957, 0.00202044, 0.0152862, -0.430552, -0.41063, 0.0132183, 0.0162441, 0.00109833, -1.35253e-06, 2.74583, -0.000338132, 0, 0.0125397, -14, 0.024, -12, -0.024, -10, 0.024, -3.524, 0.024, 0.024, 0.024, 6.024, 0
0.0675, -19.0006, 0.000244485, 0, 0, 0.00628564, 0.0257385, 0.000483349, -0.0145126, -0.0506739, 0.00164077, 0.000516998, -0.433156, -0.424795, -0.00505892, 0.012178, 0.00109333, -1.31513e-06, 2.73331, -0.000328783, 0, 0.0125397, -14, 0.024, -12, -0.024, -10, 0.024, -3.524, 0.024, 0.024, 0.024, 6.024, 0
0.07, -18.9991, 0.000225417, 0, 0, 0.00653665, 0.0259555, -0.00249915, 0.00561364, 0.00365217, 0.00111194, 0.000253087, -0.430199, -0.434983, 0.0551626, 0.075574, 0.00108725, -1.21256e-06, 2.71812, -0.000303141, 0, 0.0126462, -14, 0.032, -12, -0.032, -10, 0.032, -3.532, 0.032, 0.032, 0.032, 6.032, 0
0.0725, -18.9976, 0.000192197, 0, 0, 0.00678957, 0.0259742, -0.00569523, -0.00358995, -0.00296051, 0.000449363, 0.0114014, -0.422953, -0.442853, 0.00875624, 0.0237279, 0.00108076, -1.03387e-06, 2.7019, -0.000258467, 0, 0.0126462, -14, 0.032, -12, -0.032, -10, 0.032, -3.532, 0.032, 0.032, 0.032, 6.032, 0
0.075, -18.996, 0.000153257, 0, 0, 0.0070425, 0.0258999, -0.00878171, -0.000269544, -0.0647569, -0.0001674, 0.0154437, -0.414207, -0.449123, -0.0908405, -0.0757979, 0.00107453, -8.24399e-07, 2.68632, -0.0002061, 0, 0.0126462, -14, 0.032, -12, -0.032, -10, 0.032, -3.532, 0.032, 0.032, 0.032, 6.032, 0
0.0775, -18.9946, 0.000114065, 0, 0, 0.00729542, 0.0257947, -0.0116544, 0.00791917, 0.0480656, -0.000627351, -3.9175e-05, -0.405566, -0.454258, 0.0193633, 0.0495012, 0.00106875, -6.13578e-07, 2.67188, -0.000153394, 0, 0.0126462, -14, 0.032, -12, -0.032, -10, 0.032, -3.532, 0.032, 0.032, 0.032, 6.032, 0
0.08, -18.9933, 7.232e-05, 0, 0, 0.00754834, 0.025652, -0.0143693, 0.00682033, 0.0041725, -0.00100657, 0.000172226, -0.396815, -0.458251, -0.0618277, -0.0294568, 0.00106331, -3.89024e-07, 2.65828, -9.7256e-05, 0, 0.0126462, -14, 0.032, -12, -0.032, -10, 0.032, -3.532, 0.032, 0.032, 0.032, 6.032, 0
0.0825, -18.9922, 2.60579e-05, 0, 0, 0.00779902, 0.0254865, -0.0166143, 0.00484081, 0.0455552, -0.00135084, -8.60923e-05, -0.388661, -0.460888, -0.0374892, -0.00265091, 0.00105882, -1.4017e-07, 2.64706, -3.50426e-05, 0, 0.0125327, -14, 0.032, -12, -0.032, -10, 0.032, -3.532, 0.032, 0.032, 0.032, 6.032, 0
0.085, -18.9912, -2.48742e-05, 0, 0, 0.00804967, 0.0253016, -0.0185615, 0.0207737, 0.142282, -0.0016835, 0.000225328, -0.380862, -0.462523, 0.0777626, 0.114568, 0.00105493, 1.33803e-07, 2.63733, 3.34508e-05, 0, 0.0125327, -14, 0.032, -12, -0.032, -10, 0.032, -3.532, 0.032, 0.032, 0.032, 6.032, 0
0.0875, -18.9905, -8.16442e-05, 0, 0, 0.00830141, 0.0251497, -0.0199489, 0.00627995, 0.0454138, -0.00203562, 1.77277e-05, -0.374006, -0.464316, -0.0706688, -0.0314022, 0.00105215, 4.3918e-07, 2.63036, 0.000109795, 0, 0.0125116, -14, 0.04, -12, -0.04, -10, 0.04, -3.54, 0.04, 0.04, 0.04, 6.04, 0
0.09, -18.99, -0.000143363, 0, 0, 0.00855164, 0.0250294, -0.0209354, 0.0037632, 0.0021979, -0.00241355, 2.55904e-05, -0.367887, -0.466427, -0.136422, -0.0947747, 0.00105014, 7.71179e-07, 2.62536, 0.000192795, 0, 0.0125116, -14, 0.04, -12, -0.04, -10, 0.04, -3.54, 0.04, 0.04, 0.04, 6.04, 0
0.0925, -18.9897, -0.000209079, 0, 0, 0.00880187, 0.0249561, -0.021511, 0.0060479, 0.045297, -0.00281364, -2.93421e-05, -0.36275, -0.46912, -0.088878, -0.0447156, 0.00104894, 1.12468e-06, 2.62235, 0.000281169, 0, 0.0125116, -14, 0.04, -12, -0.04, -10, 0.04, -3.54, 0.04, 0.04, 0.04, 6.04, 0
0.095, -18.9896, -0.000277099, 0, 0, 0.0090521, 0.0249312, -0.0217384, 0.00894373, 0.0706534, -0.00322531, 0.0157724, -0.358606, -0.472435, -0.0521353, -0.0180991, 0.00104841, 1.49057e-06, 2.62103, 0.000372643, 0, 0.0125116, -14, 0.04, -12, -0.04, -10, 0.04, -3.54, 0.04, 0.04, 0.04, 6.04, 0
0.0975, -18.9897, -0.000346854, 0, 0, 0.00930259, 0.0249702, -0.0215658, 0.0051501, 0.0455862, -0.00365384, -8.70968e-05, -0.355636, -0.476706, -0.0926542, -0.0433501, 0.00104866, 1.8658e-06, 2.62164, 0.000466449, 0, 0.0126376, -14, 0.04, -12, -0.04, -10, 0.04, -3.54, 0.04, 0.04, 0.04, 6.04, 0
0.1, -18.9898, -0.000416883, 0, 0, 0.00955534, 0.0250555, -0.0211895, 0.0156012, 0.139602, -0.0040892, 0.000659458, -0.353553, -0.481632, 0.0355093, 0.086831, 0.00104929, 2.2425e-06, 2.62323, 0.000560625, 0, 0.0126376, -14, 0.04, -12, -0.04, -10, 0.04, -3.54, 0.04, 0.04, 0.04, 6.04, 0
0.1025, -18.9902, -0.000486012, 0, 0, 0.00980809, 0.0252079, -0.0204651, 0.00716385, 0.0479737, -0.00453255, -0.00017033, -0.352656, -0.487608, -0.0789213, -0.0242906, 0.00105061, 2.61436e-06, 2.62652, 0.000653589, 0, 0.0126376, -14, 0.04, -12, -0.04, -10, 0.04, -3.54, 0.04, 0.04, 0.04, 6.04, 0
0.105, -18.9906, -0.000552729, 0, 0, 0.0100585, 0.0254155, -0.0195029, 0.013461, 0.138206, -0.00496929, 0.000784108, -0.352803, -0.494381, 0.0457051, 0.102184, 0.00105239, 2.97324e-06, 2.63098, 0.00074331, 0, 0.01251, -14, 0.048, -12, -0.048, -10, 0.048, -3.548, 0.048, 0.048, 0.048, 6.048, 0
0.1075, -18.9911, -0.000614994, 0, 0, 0.0103092, 0.0256781, -0.0183436, 0.0069425, 0.049173, -0.00538193, -0.000185809, -0.354095, -0.501841, -0.0588612, 0.000913647, 0.00105456, 3.30818e-06, 2.63641, 0.000827045, 0, 0.0125319, -14, 0.048, -12, -0.048, -10, 0.048, -3.548, 0.048, 0.048, 0.048, 6.048, 0
0.11, -18.9917, -0.000671291, 0, 0, 0.0105598, 0.0259811, -0.017083, 0.00597568, 0.0681774, -0.00575133, -0.0148728, -0.356403, -0.509632, -0.0314477, 0.0424329, 0.00105694, 3.61101e-06, 2.64234, 0.000902754, 0, 0.0125319, -14, 0.048, -12, -0.048, -10, 0.048, -3.548, 0.048, 0.048, 0.048, 6.048, 0
0.1125, -18.9924, -0.000721818, 0, 0, 0.0108105, 0.0263307, -0.0156749, 0.0066296, 0.0502581, -0.00610109, -0.000133969, -0.359636, -0.518054, -0.0330563, 0.0313148, 0.00105961, 3.88281e-06, 2.64902, 0.000970702, 0, 0.0125319, -14, 0.048, -12, -0.048, -10, 0.048, -3.548, 0.048, 0.048, 0.048, 6.048, 0
0.115, -18.993, -0.000764601, 0, 0, 0.0110611, 0.0267048, -0.0142719, -0.00875103, -0.0377581, -0.00639253, -0.00766952, -0.363703, -0.526456, -0.146796, -0.0743362, 0.00106227, 4.11295e-06, 2.65568, 0.00102824, 0, 0.0125319, -14, 0.048, -12, -0.048, -10, 0.048, -3.548, 0.048, 0.048, 0.048, 6.048, 0
0.1175, -18.9937, -0.000798028, 0, 0, 0.0113122, 0.0270972, -0.0128266, -0.00148568, -0.00193174, -0.00662542, 0.011129, -0.36864, -0.5346, -0.0736507, -0.0143908, 0.00106503, 4.29276e-06, 2.66257, 0.00107319, 0, 0.012654, -14, 0.048, -12, -0.048, -10, 0.048, -3.548, 0.048, 0.048, 0.048, 6.048, 0
0.12, -18.9944, -0.000820824, 0, 0, 0.0115639, 0.0274987, -0.0114615, -0.0184931, -0.142577, -0.00676104, -0.000542026, -0.374501, -0.542122, -0.254133, -0.184065, 0.00106763, 4.41539e-06, 2.66908, 0.00110385, 0, 0.0125155, -14, 0.056, -12, -0.056, -10, 0.056, -3.556, 0.056, 0.056, 0.056, 6.056, 0
0.1225, -18.995, -0.000834303, 0, 0, 0.0118142, 0.0279049, -0.0101377, -0.00110386, -0.0013106, -0.00683713, 0.0111699, -0.380988, -0.549174, -0.0459539, 0.0159853, 0.00107016, 4.48789e-06, 2.6754, 0.00112197, 0, 0.0125155, -14, 0.056, -12, -0.056, -10, 0.056, -3.556, 0.056, 0.056, 0.056, 6.056, 0
0.125, -18.9956, -0.00083728, 0, 0, 0.0120645, 0.0283131, -0.00891564, -0.017674, -0.143163, -0.00680652, -0.000415807, -0.388401, -0.555368, -0.228339, -0.156296, 0.00107248, 4.50391e-06, 2.68121, 0.00112598, 0, 0.0125155, -14, 0.056, -12, -0.056, -10, 0.056, -3.556, 0.056, 0.056, 0.056, 6.056, 0
0.1275, -18.9961, -0.00083044, 0, 0, 0.0123153, 0.0287188, -0.00779472, -0.000295847, -0.000620398, -0.00668382, 0.0112429, -0.39659, -0.560702, -0.0202045, 0.0429978, 0.00107461, 4.46711e-06, 2.68652, 0.00111678, 0, 0.0126266, -14, 0.056, -12, -0.056, -10, 0.056, -3.556, 0.056, 0.056, 0.056, 6.056, 0
0.13, -18.9965, -0.000813146, 0, 0, 0.0125678, 0.0291153, -0.00680271, -0.0104478, -0.107765, -0.00644429, 0.00740987, -0.405761, -0.564749, -0.151955, -0.0856365, 0.00107647, 4.37408e-06, 2.69118, 0.00109352, 0, 0.0126266, -14, 0.056, -12, -0.056, -10, 0.056, -3.556, 0.056, 0.056, 0.056, 6.056, 0
0.1325, -18.9969, -0.000787948, 0, 0, 0.0128204, 0.0295072, -0.00588711, -0.000184748, -0.0011036, -0.0061442, 0.0113057, -0.415604, -0.567969, -0.000168061, 0.0628527, 0.00107819, 4.23854e-06, 2.69547, 0.00105963, 0, 0.0126266, -14, 0.056, -12, -0.056, -10, 0.056, -3.556, 0.056, 0.056, 0.056, 6.056, 0
0.135, -18.9973, -0.000753382, 0, 0, 0.0130718, 0.0299076, -0.00506639, -0.0145179, -0.142563, -0.0057323, -0.00019339, -0.426567, -0.570351, -0.182457, -0.110847, 0.00107971, 4.0526e-06, 2.69927, 0.00101315, 0, 0.0125202, -14, 0.064, -12, -0.064, -10, 0.064, -3.564, 0.064, 0.064, 0.064, 6.064, 0
0.1375, -18.9976, -0.000711382, 0, 0, 0.0133222, 0.0303095, -0.00433886, 0.001496, 0.0526602, -0.00525305, 1.47286e-05, -0.438374, -0.571944, 0.0796267, 0.150201, 0.00108104, 3.82667e-06, 2.70259, 0.000956668, 0, 0.0125202, -14, 0.064, -12, -0.064, -10, 0.064, -3.564, 0.064, 0.064, 0.064, 6.064, 0
0.14, -18.9979, -0.000662862, 0, 0, 0.0135726, 0.0307148, -0.00373733, -0.00748719, -0.106623, -0.00471238, 0.00751733, -0.451066, -0.572762, -0.111839, -0.0483703, 0.00108211, 3.56567e-06, 2.70528, 0.000891418, 0, 0.0125202, -14, 0.064, -12, -0.064, -10, 0.064, -3.564, 0.064, 0.064, 0.064, 6.064, 0
0.1425, -18.9981, -0.000609267, 0, 0, 0.013823, 0.0311425, -0.00319728, -0.00237973, -0.0538333, -0.00415363, 0.000302412, -0.464547, -0.573535, -0.0382772, 0.0297922, 0.00108306, 3.27737e-06, 2.70765, 0.000819343, 0, 0.0125202, -14, 0.064, -12, -0.064, -10, 0.064, -3.564, 0.064, 0.064, 0.064, 6.064, 0
0.145, -18.9984, -0.000550927, 0, 0, 0.0140734, 0.0316395, -0.00258294, -0.00954811, -0.143254, -0.00358954, 0.000313251, -0.479118, -0.575532, -0.146287, -0.0794181, 0.00108416, 2.96355e-06, 2.71041, 0.000740888, 0, 0.0125061, -14, 0.064, -12, -0.064, -10, 0.064, -3.564, 0.064, 0.064, 0.064, 6.064, 0
0.1475, -18.9986, -0.000489921, 0, 0, 0.0143238, 0.0321861, -0.00209663, -0.00288527, -0.0535019, -0.00303361, 0.000206561, -0.494004, -0.578864, -0.0238159, 0.0419769, 0.00108501, 2.63538e-06, 2.71252, 0.000658846, 0, 0.0126203, -14, 0.064, -12, -0.064, -10, 0.064, -3.564, 0.064, 0.064, 0.064, 6.064, 0
0.15, -18.9987, -0.000434604, 0, 0, 0.0145762, 0.0327203, -0.00171162, -0.00850092, -0.143038, -0.00251707, 0.000519754, -0.50731, -0.583366, -0.13213, -0.0675914, 0.00108565, 2.33782e-06, 2.71412, 0.000584456, 0, 0.0126258, -14, 0.072, -12, -0.072, -10, 0.072, -3.572, 0.072, 0.072, 0.072, 6.072, 0
0.1525, -18.9988, -0.000382379, 0, 0, 0.0148287, 0.0332416, -0.0015102, -0.000984465, 0.00117226, -0.00206457, -0.0114983, -0.519094, -0.588959, 0.048982, 0.122375, 0.00108592, 2.05689e-06, 2.71479, 0.000514223, 0, 0.0126258, -14, 0.072, -12, -0.072, -10, 0.072, -3.572, 0.072, 0.072, 0.072, 6.072, 0
0.155, -18.9988, -0.00033454, 0, 0, 0.0150813, 0.0337615, -0.00143085, -0.00159571, 0.106357, -0.00168301, -0.00833156, -0.52972, -0.595664, 0.178292, 0.248662, 0.00108593, 1.79956e-06, 2.71483, 0.00044989, 0, 0.0126258, -14, 0.072, -12, -0.072, -10, 0.072, -3.572, 0.072, 0.072, 0.072, 6.072, 0
0.1575, -18.9988, -0.000294841, 0, 0, 0.0153338, 0.0342712, -0.00147821, -0.000946147, 0.00124247, -0.00137318, -0.0115058, -0.538689, -0.603684, 0.0528546, 0.125546, 0.0010857, 1.58601e-06, 2.71424, 0.000396502, 0, 0.0126258, -14, 0.072, -12, -0.072, -10, 0.072, -3.572, 0.072, 0.072, 0.072, 6.072, 0
0.16, -18.9987, -0.000255752, 0, 0, 0.0155864, 0.0347965, -0.00158625, -0.00047124, -0.0740969, -0.00113475, 0.0158361, -0.547105, -0.612777, -0.0255182, 0.0253534, 0.00108534, 1.37574e-06, 2.71334, 0.000343935, 0, 0.0126337, -14, 0.072, -12, -0.072, -10, 0.072, -3.572, 0.072, 0.072, 0.072, 6.072, 0
0.1625, -18.9986, -0.000218282, 0, 0, 0.0158391, 0.0353269, -0.00173813, 0.00119406, 0.00108005, -0.000958691, -0.0115595, -0.554542, -0.62302, 0.0557446, 0.128824, 0.00108489, 1.17418e-06, 2.71224, 0.000293546, 0, 0.0126337, -14, 0.072, -12, -0.072, -10, 0.072, -3.572, 0.072, 0.072, 0.072, 6.072, 0
0.165, -18.9985, -0.000180497, 0, 0, 0.0160917, 0.035877, -0.00187994, 0.0116595, -0.0105265, -0.000871403, -0.034962, -0.561565, -0.634335, 0.0450105, 0.13744, 0.00108448, 9.70929e-07, 2.71119, 0.000242732, 0, 0.0126258, -14, 0.08, -12, -0.08, -10, 0.08, -3.58, 0.08, 0.08, 0.08, 6.08, 0
0.1675, -18.9984, -0.000142808, 0, 0, 0.0163442, 0.0364973, -0.0020013, -0.00388409, 0.00430949, -0.000804737, -0.0113717, -0.569507, -0.647068, 0.0539583, 0.128222, 0.0010841, 7.68194e-07, 2.71026, 0.000192048, 0, 0.0126258, -14, 0.08, -12, -0.08, -10, 0.08, -3.58, 0.08, 0.08, 0.08, 6.08, 0
0.17, -18.9983, -0.00010944, 0, 0, 0.0165967, 0.037178, -0.00210887, -0.0213991, 0.156277, -0.000722074, 0.00184008, -0.578089, -0.661177, 0.221289, 0.285628, 0.00108376, 5.88702e-07, 2.70941, 0.000147176, 0, 0.0126258, -14, 0.08, -12, -0.08, -10, 0.08, -3.58, 0.08, 0.08, 0.08, 6.08, 0
0.1725, -18.9982, -7.78106e-05, 0, 0, 0.0168494, 0.0379267, -0.00216426, -0.00340455, 0.059039, -0.000648245, 0.000655402, -0.587518, -0.676706, 0.127106, 0.193073, 0.00108353, 4.18559e-07, 2.70883, 0.00010464, 0, 0.0126337, -14, 0.08, -12, -0.08, -10, 0.08, -3.58, 0.08, 0.08, 0.08, 6.08, 0
0.175, -18.9981, -4.32166e-05, 0, 0, 0.0171021, 0.0387582, -0.00228563, -0.022468, 0.156082, -0.00057749, 0.00177107, -0.598272, -0.693667, 0.222129, 0.287894, 0.00108317, 2.32471e-07, 2.70792, 5.81177e-05, 0, 0.0126337, -14, 0.08, -12, -0.08, -10, 0.08, -3.58, 0.08, 0.08, 0.08, 6.08, 0
0.1775, -18.9981, -1.41328e-05, 0, 0, 0.0173547, 0.0396541, -0.00235901, -0.00113956, 0.00484592, -0.000517678, -0.0113934, -0.609635, -0.712169, 0.0626024, 0.139632, 0.00108291, 7.60232e-08, 2.70728, 1.90058e-05, 0, 0.0126337, -14, 0.08, -12, -0.08, -10, 0.08, -3.58, 0.08, 0.08, 0.08, 6.08, 0
0.18, -18.9979, 1.08152e-05, 0, 0, 0.017606, 0.0406114, -0.00258414, -0.00766423, 0.108838, -0.00048051, -0.0085353, -0.62161, -0.732102, 0.181044, 0.256602, 0.00108234, -5.81773e-08, 2.70586, -1.45443e-05, 0, 0.0124975, -14, 0.088, -12, -0.088, -10, 0.088, -3.588, 0.088, 0.088, 0.088, 6.088, 0
0.1825, -18.9978, 3.82899e-05, 0, 0, 0.017856, 0.0416424, -0.00289763, 0.00706285, -0.0037475, -0.000508247, -0.0130851, -0.634653, -0.753426, 0.0613969, 0.141649, 0.0010816, -2.05969e-07, 2.704, -5.14922e-05, 0, 0.0124975, -14, 0.088, -12, -0.088, -10, 0.088, -3.588, 0.088, 0.088, 0.088, 6.088, 0
