0.055, -19.0033, 0.000257579, 0, 0, 0, 0.0194114, 0.00614897, -0.0273828, 0.155444, 0.00262613, 0.00186323, -0.352543, -0.294503, 0.27575, 0.26428, 0, 0, 0, 0, 0, 0, -16, -0.021, -14, 0.024, -12, -0.018, -3.521, 0.021, -0.018, -0.018, 5.991, 0
0.0575, -19.0032, 0.000257488, 0, 0, 0, 0.0213602, 0.00597912, -0.00324263, 0.0591504, 0.00257746, 0.000736925, -0.386268, -0.325738, 0.192864, 0.182481, 0, 0, 0, 0, 0, 0, -16, -0.021, -14, 0.024, -12, -0.018, -3.521, 0.021, -0.018, -0.018, 5.991, 0
0.06, -19.003, 0.000259038, 0, 0, 0, 0.0232004, 0.00561613, -0.00550577, -0.00088309, 0.00247661, -7.60729e-05, -0.414115, -0.359231, 0.119682, 0.110332, 0, 0, 0, 0, 0, 0, -16, -0.021, -14, 0.024, -12, -0.018, -3.521, 0.021, -0.018, -0.018, 5.991, 0
0.0625, -19.0026, 0.000263127, 0, 0, 0, 0.0246288, 0.00475093, -0.0233333, -0.0464712, 0.00225097, 0.000678674, -0.43187, -0.38909, 0.0395658, 0.0304691, 0, 0, 0, 0, 0, 0, -16, -0.021, -14, 0.024, -12, -0.018, -3.521, 0.021, -0.018, -0.018, 5.991, 0
0.065, -19.0018, 0.000265672, 0, 0, 0, 0.0255516, 0.00299968, 0.00044668, 0.000897405, 0.00198763, 0.000106839, -0.441872, -0.409847, 0.110434, 0.102795, 0, 0, 0, 0, 0, 0, -16, -0.021, -14, 0.024, -12, -0.018, -3.521, 0.021, -0.018, -0.018, 5.991, 0
0.0675, -19.0006, 0.000260832, 0, 0, 0, 0.0260529, 0.000462792, -0.0144626, -0.0505439, 0.00162912, 0.000543374, -0.444895, -0.423536, 0.00783707, 0.00121172, 0, 0, 0, 0, 0, 0, -16, -0.021, -14, 0.024, -12, -0.018, -3.521, 0.021, -0.018, -0.018, 5.991, 0
0.07, -18.9991, 0.000243715, 0, 0, 0, 0.0262761, -0.00252711, 0.0104459, 0.0383582, 0.00112205, 0.00762124, -0.442559, -0.43331, 0.118692, 0.108332, 0, 0, 0, 0, 0, 0, -16, -0.021, -14, 0.024, -12, -0.018, -3.521, 0.021, -0.018, -0.018, 5.991, 0
0.0725, -18.9976, 0.00021511, 0, 0, 0, 0.0263149, -0.00564189, 0.00456561, 0.0501037, 0.000537827, 9.68128e-05, -0.436672, -0.440492, 0.0922927, 0.0901715, 0, 0, 0, 0, 0, 0, -16, -0.021, -14, 0.024, -12, -0.018, -3.521, 0.021, -0.018, -0.018, 5.991, 0
0.075, -18.9961, 0.000180201, 0, 0, 0, 0.0262447, -0.00878397, 0.0152467, 0.0735754, -1.47271e-05, -0.014891, -0.42901, -0.445812, 0.0963276, 0.108296, 0, 0, 0, 0, 0, 0, -16, -0.021, -14, 0.024, -12, -0.018, -3.521, 0.021, -0.018, -0.018, 5.991, 0
0.0775, -18.9946, 0.000139886, 0, 0, 0, 0.0261434, -0.0117111, 0.00730063, 0.0477007, -0.000507548, -3.8503e-05, -0.420858, -0.450588, 0.0327821, 0.0347416, 0, 0, 0, 0, 0, 0, -16, -0.028, -14, 0.032, -12, -0.024, -3.528, 0.028, -0.024, -0.024, 5.988, 0
0.08, -18.9933, 9.67519e-05, 0, 0, 0, 0.0260385, -0.0144064, 0.00670598, 0.00407397, -0.000919435, 0.00017826, -0.41285, -0.455099, -0.0467652, -0.0434139, 0, 0, 0, 0, 0, 0, -16, -0.028, -14, 0.032, -12, -0.024, -3.528, 0.028, -0.024, -0.024, 5.988, 0
0.0825, -18.9922, 5.01271e-05, 0, 0, 0, 0.0259208, -0.0166637, 0.00546671, 0.0459613, -0.00127306, -7.78482e-05, -0.405696, -0.458333, -0.0204454, -0.0155455, 0, 0, 0, 0, 0, 0, -16, -0.028, -14, 0.032, -12, -0.024, -3.528, 0.028, -0.024, -0.024, 5.988, 0
0.085, -18.9912, -2.02629e-06, 0, 0, 0, 0.0257942, -0.0185527, 0.0129672, 0.0726717, -0.00162991, 0.0155375, -0.399066, -0.460741, 0.00794473, 0.00170842, 0, 0, 0, 0, 0, 0, -16, -0.028, -14, 0.032, -12, -0.024, -3.528, 0.028, -0.024, -0.024, 5.988, 0
0.0875, -18.9905, -6.28395e-05, 0, 0, 0, 0.0256885, -0.0200192, 0.00637708, 0.0454748, -0.00205193, 2.33532e-05, -0.392948, -0.463336, -0.0537826, -0.046004, 0, 0, 0, 0, 0, 0, -16, -0.028, -14, 0.032, -12, -0.024, -3.528, 0.028, -0.024, -0.024, 5.988, 0
0.09, -18.9899, -0.000128803, 0, 0, 0, 0.0256074, -0.0211537, 0.00403469, 0.00232733, -0.00249957, 3.7149e-05, -0.387551, -0.466029, -0.12018, -0.110711, 0, 0, 0, 0, 0, 0, -16, -0.028, -14, 0.032, -12, -0.024, -3.528, 0.028, -0.024, -0.024, 5.988, 0
0.0925, -18.9896, -0.000197886, 0, 0, 0, 0.0255837, -0.0218061, 0.00617013, 0.0453537, -0.00295357, -2.29808e-05, -0.383533, -0.469256, -0.0731092, -0.0618673, 0, 0, 0, 0, 0, 0, -16, -0.028, -14, 0.032, -12, -0.024, -3.528, 0.028, -0.024, -0.024, 5.988, 0
0.095, -18.9894, -0.000270326, 0, 0, 0, 0.025603, -0.0221793, 0.0170675, 0.140464, -0.00343455, 0.000536173, -0.380405, -0.473029, 0.0499414, 0.0625637, 0, 0, 0, 0, 0, 0, -16, -0.028, -14, 0.032, -12, -0.024, -3.528, 0.028, -0.024, -0.024, 5.988, 0
0.0975, -18.9894, -0.000345174, 0, 0, 0, 0.0256928, -0.0221332, 0.00744885, 0.0468912, -0.00394357, -9.96659e-05, -0.378581, -0.477845, -0.0744051, -0.0593397, 0, 0, 0, 0, 0, 0, -16, -0.028, -14, 0.032, -12, -0.024, -3.528, 0.028, -0.024, -0.024, 5.988, 0
0.1, -18.9895, -0.000420672, -5.93395e-07, -0.000296697, 4.22807e-08, 0.0258433, -0.0217793, 0.000364235, 0.000172245, -0.00446631, 0.000105055, -0.377928, -0.483516, -0.135727, -0.118839, -0.000296697, 2.11403e-05, 0, 0, 0, 0, -16, -0.028, -14, 0.032, -12, -0.024, -3.528, 0.028, -0.024, -0.024, 5.988, 0
0.1025, -18.9898, -0.000496352, -3.56037e-06, -0.000296697, 2.53329e-07, 0.0260603, -0.0211452, 0.0067747, 0.0476482, -0.00501218, -0.00012035, -0.37845, -0.490227, -0.0655384, -0.0463949, -0.000296697, 2.10808e-05, 0, 0, 0, 0, -16, -0.028, -14, 0.032, -12, -0.024, -3.528, 0.028, -0.024, -0.024, 5.988, 0
0.105, -18.9902, -0.00056978, -6.52734e-06, -0.000296697, 4.63787e-07, 0.0263301, -0.0203411, -0.000857949, -0.000524435, -0.00555121, 0.0001265, -0.380083, -0.497588, -0.125014, -0.104019, -0.000296697, 2.10225e-05, 0, 0, 0, 0, -16, -0.028, -14, 0.032, -12, -0.024, -3.528, 0.028, -0.024, -0.024, 5.988, 0
0.1075, -18.9907, -0.000639434, -9.49432e-06, -0.000296697, 6.78989e-07, 0.0266681, -0.0192698, 0.00715927, 0.0491778, -0.00608034, -0.000141137, -0.383092, -0.505845, -0.0457168, -0.022496, -0.000296697, 2.62826e-05, 0, 0, 0, 0, -16, -0.035, -14, 0.04, -12, -0.03, -3.535, 0.035, -0.03, -0.03, 5.985, 0
0.11, -18.9912, -0.000706138, -1.24613e-05, -0.000296697, 9.41484e-07, 0.0270363, -0.0182362, 0.00624839, 0.0683549, -0.006612, -0.014783, -0.38672, -0.514491, -0.0197833, 0.0171723, -0.000296697, 2.62277e-05, 0, 0, 0, 0, -16, -0.035, -14, 0.04, -12, -0.03, -3.535, 0.035, -0.03, -0.03, 5.985, 0
0.1125, -18.9918, -0.000765949, -1.54283e-05, -0.000296697, 1.20345e-06, 0.0274633, -0.0169849, 0.00623589, 0.0499039, -0.00710715, -7.18671e-05, -0.391728, -0.523715, -0.0238814, 0.00318779, -0.000296697, 2.61772e-05, 0, 0, 0, 0, -16, -0.035, -14, 0.04, -12, -0.03, -3.535, 0.035, -0.03, -0.03, 5.985, 0
0.115, -18.9924, -0.000820265, -1.83952e-05, -0.000296697, 1.46495e-06, 0.0279202, -0.0157373, 0.0120609, 0.137772, -0.00758832, 0.000926009, -0.397497, -0.533177, 0.101203, 0.129304, -0.000296697, 2.61309e-05, 0, 0, 0, 0, -16, -0.035, -14, 0.04, -12, -0.03, -3.535, 0.035, -0.03, -0.03, 5.985, 0
0.1175, -18.9929, -0.00086799, -2.13622e-05, -0.000296697, 1.726e-06, 0.0283912, -0.0145177, -0.00118217, -0.00192853, -0.00805517, 0.0111593, -0.403933, -0.542439, -0.0661758, -0.0444871, -0.000296697, 2.60898e-05, 0, 0, 0, 0, -16, -0.035, -14, 0.04, -12, -0.03, -3.535, 0.035, -0.03, -0.03, 5.985, 0
0.12, -18.9935, -0.000903309, -2.43292e-05, -0.000296697, 1.9867e-06, 0.0288822, -0.0133077, 0.00644432, 0.138373, -0.00839263, 0.000775456, -0.411906, -0.550833, 0.119458, 0.150738, -0.000296697, 2.60581e-05, 0, 0, 0, 0, -16, -0.035, -14, 0.04, -12, -0.03, -3.535, 0.035, -0.03, -0.03, 5.985, 0
0.1225, -18.994, -0.00092671, -2.72962e-05, -0.000296697, 2.24714e-06, 0.0293721, -0.0121695, 0.00128537, -0.000246965, -0.00861562, 0.0111789, -0.421196, -0.557875, -0.0371039, -0.013299, -0.000296697, 2.60357e-05, 0, 0, 0, 0, -16, -0.035, -14, 0.04, -12, -0.03, -3.535, 0.035, -0.03, -0.03, 5.985, 0
0.125, -18.9945, -0.000940004, -3.02631e-05, -0.000296697, 2.5074e-06, 0.0298562, -0.0111305, 0.00589903, 0.103475, -0.00874537, 0.00799544, -0.431598, -0.56361, 0.102658, 0.129504, -0.000296697, 2.60215e-05, 0, 0, 0, 0, -16, -0.035, -14, 0.04, -12, -0.03, -3.535, 0.035, -0.03, -0.03, 5.985, 0
0.1275, -18.9949, -0.000942716, -3.32301e-05, -0.000296697, 2.80474e-06, 0.0303362, -0.0102422, 0.00151642, -0.000258146, -0.00876953, 0.0112652, -0.443189, -0.568019, -0.0159756, 0.00834714, -0.000296697, 3.13247e-05, 0, 0, 0, 0, -16, -0.042, -14, 0.048, -12, -0.036, -3.542, 0.042, -0.036, -0.036, 5.982, 0
0.13, -18.9952, -0.000937503, -3.61971e-05, -0.000296697, 3.11798e-06, 0.0308081, -0.00951786, -0.00549009, -0.03561, -0.00872796, -0.00759123, -0.455667, -0.571269, -0.0660005, -0.0267494, -0.000296697, 3.13252e-05, 0, 0, 0, 0, -16, -0.042, -14, 0.048, -12, -0.036, -3.542, 0.042, -0.036, -0.036, 5.982, 0
0.1325, -18.9955, -0.000924268, -3.91641e-05, -0.000296697, 3.43128e-06, 0.0312849, -0.00889009, -0.00718375, -0.0537648, -0.00861931, -0.000104994, -0.4692, -0.573629, -0.0792466, -0.0463962, -0.000296697, 3.13324e-05, 0, 0, 0, 0, -16, -0.042, -14, 0.048, -12, -0.036, -3.542, 0.042, -0.036, -0.036, 5.982, 0
0.135, -18.9958, -0.000902524, -4.2131e-05, -0.000296697, 3.74468e-06, 0.0317656, -0.00829301, 0.00336098, -0.00337561, -0.00841262, 0.0307998, -0.483432, -0.57542, 0.0137215, 0.0210638, -0.000296697, 3.13462e-05, 0, 0, 0, 0, -16, -0.042, -14, 0.048, -12, -0.036, -3.542, 0.042, -0.036, -0.036, 5.982, 0
0.1375, -18.996, -0.000875306, -4.5098e-05, -0.000296697, 4.05824e-06, 0.0322202, -0.00777968, -0.000290516, -0.00184746, -0.00818081, 0.0114909, -0.49737, -0.576636, 0.0101134, 0.0320232, -0.000296697, 3.13645e-05, 0, 0, 0, 0, -16, -0.042, -14, 0.048, -12, -0.036, -3.542, 0.042, -0.036, -0.036, 5.982, 0
0.14, -18.9961, -0.000843229, -4.8065e-05, -0.000296697, 4.41978e-06, 0.0326617, -0.00740169, -0.00625023, -0.106402, -0.00790282, 0.0077738, -0.511331, -0.577394, -0.118558, -0.0947293, -0.000296697, 3.66934e-05, 0, 0, 0, 0, -16, -0.049, -14, 0.056, -12, -0.042, -3.549, 0.049, -0.042, -0.042, 5.979, 0
0.1425, -18.9963, -0.000802619, -5.1032e-05, -0.000296697, 4.78688e-06, 0.0331292, -0.00703009, -0.00416216, -0.0537499, -0.00752373, 0.000227884, -0.525995, -0.578312, -0.0502452, -0.0218191, -0.000296697, 3.67224e-05, 0, 0, 0, 0, -16, -0.049, -14, 0.056, -12, -0.042, -3.549, 0.049, -0.042, -0.042, 5.979, 0
0.145, -18.9965, -0.00075634, -5.39989e-05, -0.000296697, 5.15429e-06, 0.0336313, -0.00658567, -0.00949888, -0.143286, -0.00712646, 0.000432148, -0.541112, -0.579932, -0.157541, -0.130787, -0.000296697, 3.67552e-05, 0, 0, 0, 0, -16, -0.049, -14, 0.056, -12, -0.042, -3.549, 0.049, -0.042, -0.042, 5.979, 0
0.1475, -18.9966, -0.00070943, -5.69659e-05, -0.000296697, 5.52205e-06, 0.0341394, -0.00626266, -0.00216103, -0.0533997, -0.00673734, 0.000411848, -0.555694, -0.582285, -0.0355566, -0.0102632, -0.000296697, 3.67892e-05, 0, 0, 0, 0, -16, -0.049, -14, 0.056, -12, -0.042, -3.549, 0.049, -0.042, -0.042, 5.979, 0
0.15, -18.9967, -0.00066798, -5.99329e-05, -0.000296697, 5.89542e-06, 0.0346279, -0.00604086, -0.00277301, 0.106171, -0.00639977, -0.00819332, -0.568993, -0.585269, 0.155963, 0.186859, -0.000296697, 4.21245e-05, 0, 0, 0, 0, -16, -0.056, -14, 0.064, -12, -0.048, -3.556, 0.056, -0.048, -0.048, 5.976, 0
0.1525, -18.9966, -0.000631982, -6.28999e-05, -0.000296697, 6.31684e-06, 0.0350999, -0.00609411, -0.00277107, 0.000450298, -0.00618617, -0.0111005, -0.581136, -0.588862, 0.0292643, 0.0616762, -0.000296697, 4.21526e-05, 0, 0, 0, 0, -16, -0.056, -14, 0.064, -12, -0.048, -3.556, 0.056, -0.048, -0.048, 5.976, 0
0.155, -18.9965, -0.00060549, -6.58668e-05, -0.000296697, 6.7385e-06, 0.0355497, -0.00625566, -0.000274742, 0.000188402, -0.00605207, -7.68986e-05, -0.59185, -0.593141, 0.0364407, 0.0595256, -0.000296697, 4.21742e-05, 0, 0, 0, 0, -16, -0.056, -14, 0.064, -12, -0.048, -3.556, 0.056, -0.048, -0.048, 5.976, 0
0.1575, -18.9963, -0.000584331, -6.88338e-05, -0.000296697, 7.16035e-06, 0.0359881, -0.00653992, 0.000224931, 0.000762456, -0.00604377, -0.011209, -0.601528, -0.598077, 0.0319293, 0.06389, -0.000296697, 4.21926e-05, 0, 0, 0, 0, -16, -0.056, -14, 0.064, -12, -0.048, -3.556, 0.056, -0.048, -0.048, 5.976, 0
0.16, -18.9962, -0.000564731, -7.18008e-05, -0.000296697, 7.58238e-06, 0.0364398, -0.00681804, 0.00042231, -0.0738776, -0.00610233, 0.0157489, -0.610917, -0.603744, -0.0479952, -0.0373767, -0.000296697, 4.22098e-05, 0, 0, 0, 0, -16, -0.056, -14, 0.064, -12, -0.048, -3.556, 0.056, -0.048, -0.048, 5.976, 0
0.1625, -18.996, -0.000548415, -7.47677e-05, -0.000296697, 8.02049e-06, 0.0368971, -0.00709877, -0.00441626, 0.0584912, -0.00626992, 0.000804393, -0.619866, -0.610038, 0.0974719, 0.120685, -0.000296697, 4.753e-05, 0, 0, 0, 0, -16, -0.063, -14, 0.072, -12, -0.054, -3.563, 0.063, -0.054, -0.054, 5.973, 0
0.165, -18.9958, -0.000533776, -7.77347e-05, -0.000296697, 8.4959e-06, 0.0373925, -0.00745633, -0.0190078, 0.156652, -0.00645196, 0.00188884, -0.62925, -0.617167, 0.195959, 0.218997, -0.000296697, 4.75443e-05, 0, 0, 0, 0, -16, -0.063, -14, 0.072, -12, -0.054, -3.563, 0.063, -0.054, -0.054, 5.973, 0
0.1675, -18.9957, -0.000522463, -8.07017e-05, -0.000296697, 8.97142e-06, 0.0379155, -0.00773406, -0.00412187, 0.0588973, -0.00663353, 0.000711198, -0.638806, -0.625044, 0.094652, 0.119325, -0.000296697, 4.75555e-05, 0, 0, 0, 0, -16, -0.063, -14, 0.072, -12, -0.054, -3.563, 0.063, -0.054, -0.054, 5.973, 0
0.17, -18.9955, -0.000509002, -8.36687e-05, -0.000296697, 9.44707e-06, 0.0384767, -0.0080857, -0.0195287, 0.156596, -0.00681731, 0.001829, -0.648979, -0.633577, 0.191869, 0.216347, -0.000296697, 4.75688e-05, 0, 0, 0, 0, -16, -0.063, -14, 0.072, -12, -0.054, -3.563, 0.063, -0.054, -0.054, 5.973, 0
0.1725, -18.9953, -0.000497561, -8.66356e-05, -0.000296697, 9.92284e-06, 0.0390646, -0.00835406, -0.00426994, 0.0589301, -0.00700145, 0.000677574, -0.659363, -0.642789, 0.0914054, 0.117507, -0.000296697, 4.758e-05, 0, 0, 0, 0, -16, -0.063, -14, 0.072, -12, -0.054, -3.563, 0.063, -0.054, -0.054, 5.973, 0
0.175, -18.9951, -0.000489598, -8.96026e-05, -0.000296697, 1.04252e-05, 0.0396712, -0.00867969, -0.0156823, 0.0474092, -0.00720058, 0.010192, -0.669766, -0.652606, 0.0660635, 0.0853117, -0.000296697, 5.28956e-05, 0, 0, 0, 0, -16, -0.07, -14, 0.08, -12, -0.06, -3.57, 0.07, -0.06, -0.06, 5.97, 0
0.1775, -18.995, -0.000485602, -9.25696e-05, -0.000296697, 1.09543e-05, 0.040296, -0.00895286, -0.00400877, 0.0585916, -0.00745305, 0.000730899, -0.680102, -0.663096, 0.0885272, 0.116306, -0.000296697, 5.29014e-05, 0, 0, 0, 0, -16, -0.07, -14, 0.08, -12, -0.06, -3.57, 0.07, -0.06, -0.06, 5.97, 0
0.18, -18.9947, -0.000483154, -9.55366e-05, -0.000296697, 1.14833e-05, 0.0409547, -0.00936478, 0.0141417, -0.0100679, -0.00773688, -0.0346035, -0.690773, -0.674385, 0.0113349, 0.0684614, -0.000296697, 5.29073e-05, 0, 0, 0, 0, -16, -0.07, -14, 0.08, -12, -0.06, -3.57, 0.07, -0.06, -0.06, 5.97, 0
0.1825, -18.9945, -0.000480444, -9.85035e-05, -0.000296697, 1.20124e-05, 0.0416428, -0.00980706, 0.00590521, -0.00379296, -0.00804556, -0.0130307, -0.701754, -0.686338, 0.0149162, 0.0559595, -0.000296697, 5.29136e-05, 0, 0, 0, 0, -16, -0.07, -14, 0.08, -12, -0.06, -3.57, 0.07, -0.06, -0.06, 5.97, 0
0.185, -18.9942, -0.000483196, -0.000101471, -0.000296697, 1.25415e-05, 0.0423437, -0.010236, 0.00624885, -0.00678429, -0.00833747, -0.0334134, -0.712504, -0.698951, 0.00108809, 0.0595489, -0.000296697, 5.29156e-05, 0, 0, 0, 0, -16, -0.07, -14, 0.08, -12, -0.06, -3.57, 0.07, -0.06, -0.06, 5.97, 0
0.1875, -18.994, -0.000489192, -0.000104437, -0.000296697, 1.31078e-05, 0.0430024, -0.0107876, -0.00292986, 0.00147221, -0.00870253, -0.011099, -0.721318, -0.712095, 0.00498533, 0.046984, -0.000296697, 5.82243e-05, 0, 0, 0, 0, -16, -0.077, -14, 0.088, -12, -0.066, -3.577, 0.077, -0.066, -0.066, 5.967, 0
0.19, -18.9936, -0.000489452, -0.000107404, -0.000296697, 1.36901e-05, 0.043622, -0.0115306, -0.00373958, -0.103352, -0.0092102, -0.0069186, -0.728318, -0.725747, -0.126223, -0.085637, -0.000296697, 5.82316e-05, 0, 0, 0, 0, -16, -0.077, -14, 0.088, -12, -0.066, -3.577, 0.077, -0.066, -0.066, 5.967, 0
0.1925, -18.9932, -0.000483744, -0.000110371, -0.000296697, 1.42725e-05, 0.0442321, -0.0122487, -0.0018076, 0.00153297, -0.00978782, -0.0108892, -0.734592, -0.73981, -0.005676, 0.0402833, -0.000296697, 5.82432e-05, 0, 0, 0, 0, -16, -0.077, -14, 0.088, -12, -0.066, -3.577, 0.077, -0.066, -0.066, 5.967, 0
0.195, -18.9928, -0.000475753, -0.000113338, -0.000296697, 1.4855e-05, 0.0448387, -0.0130324, 8.32411e-05, 0.000487115, -0.0104151, 5.88547e-05, -0.740264, -0.75436, -0.0070532, 0.0325336, -0.000296697, 5.82571e-05, 0, 0, 0, 0, -16, -0.077, -14, 0.088, -12, -0.066, -3.577, 0.077, -0.066, -0.066, 5.967, 0
