0, -19, 0, 0, 0, 0, -0, 0, -0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0, 0, 0
0.0025, -19.0003, 1.69421e-05, 0.000317503, 0.0317503, 0, 4.43913e-05, 0.000543831, 0.00366016, 0.0491898, -6.42425e-06, -0.000846365, -0.00151053, 3.08235e-05, 0.0292887, 0.0299902, 0, 0, 0, 0, 0.0317503, 0
0.005, -19.0008, 4.86696e-05, 0.000635006, 0.0317503, 0, 0.000217269, 0.00168606, -0.00883511, -0.00162798, 0.000110233, 8.66697e-05, -0.00589857, -0.00134372, -0.0357319, -0.0362201, 0, 0, 0, 0, 0.0317503, 0
0.0075, -19.0015, 8.12955e-05, 0.000953496, 0.03186, 0, 0.000480372, 0.00293738, 0.0043088, -0.0586806, 0.00038555, -0.00114123, -0.0119718, -0.00404058, -0.0768633, -0.0774154, 0, 0, 0, 0, 0.03186, 0
0.01, -19.0021, 0.00011125, 0.0012721, 0.03186, 0, 0.000791617, 0.00418731, -0.0226412, -0.027116, 0.000701437, 0.0273053, -0.0188499, -0.0075373, -0.0475571, -0.0720668, 0, 0, 0, 0, 0.03186, 0
0.0125, -19.0026, 0.000140077, 0.0015907, 0.03186, 0, 0.0011516, 0.00521892, -0.00611405, 0.00463659, 0.00107253, 0.0131183, -0.0266417, -0.0117449, 0.0152817, 0.000711451, 0, 0, 0, 0, 0.03186, 0
0.015, -19.003, 0.000164932, 0.00190872, 0.031764, 0, 0.0015426, 0.00604803, -0.00479538, -0.0743246, 0.00142329, 0.0164669, -0.0348804, -0.0165397, -0.0677142, -0.0862963, 0, 0, 0, 0, 0.031764, 0
0.0175, -19.0032, 0.000182811, 0.00222636, 0.031764, 0, 0.0019347, 0.00651022, -0.00529113, 0.058782, 0.00167066, 0.000875455, -0.0428593, -0.0216306, 0.0902432, 0.0831943, 0, 0, 0, 0, 0.031764, 0
0.02, -19.0034, 0.000203198, 0.00258791, 0.0366429, 0, 0.00238252, 0.00687105, -0.0229832, 0.156345, 0.00189421, 0.00202946, -0.0519572, -0.02746, 0.184789, 0.175968, 0, 0, 0, 0, 0.0366429, 0
0.0225, -19.0036, 0.000220186, 0.00295434, 0.0366429, 0, 0.00287731, 0.00713831, -0.00597935, -0.0503649, 0.00212041, 0.0009943, -0.0617693, -0.0341409, -0.0399321, -0.0487851, 0, 0, 0, 0, 0.0366429, 0
