0.05, -19.0034, 0.000256252, 0.0012586, 0.00721964, 0, 0.0149247, 0.00646517, -0.0259181, 0.155696, 0.00257687, 0.00188094, -0.274975, -0.222515, 0.254813, 0.243516, 0.00110509, -1.37843e-06, 2.76274, -0.000344608, 0.00721964, 0
0.0525, -19.0033, 0.000255666, 0.00132889, 0.00694821, 0, 0.0164915, 0.0063398, -0.00126263, 0.00500435, 0.00255463, -0.0113149, -0.302226, -0.247492, 0.101879, 0.101223, 0.0011049, -1.37528e-06, 2.76226, -0.000343819, 0.00694821, 0
0.055, -19.0033, 0.000251647, 0.00139854, 0.00696607, 0, 0.0181588, 0.00617089, -0.0269056, 0.155564, 0.00253447, 0.00188764, -0.331016, -0.274278, 0.260197, 0.249056, 0.00110462, -1.35366e-06, 2.76156, -0.000338414, 0.00696607, 0
0.0575, -19.0032, 0.000247351, 0.0014682, 0.00696607, 0, 0.0199456, 0.006064, -0.00349266, 0.0591119, 0.00250674, 0.000744293, -0.361813, -0.303039, 0.176181, 0.16606, 0.00110449, -1.33055e-06, 2.76121, -0.000332638, 0.00696607, 0
0.06, -19.0031, 0.000249304, 0.00153786, 0.00696607, 0, 0.0216598, 0.00575854, -0.00530097, -0.000790216, 0.00243121, -7.55082e-05, -0.388084, -0.33391, 0.103704, 0.0945262, 0.00110394, -1.34106e-06, 2.75985, -0.000335264, 0.00696607, 0
0.0625, -19.0027, 0.000254117, 0.00160779, 0.00699643, 0, 0.0230189, 0.00495506, -0.0214298, -0.0464164, 0.00223832, 0.000840096, -0.405574, -0.361721, 0.0258362, 0.0166585, 0.00110237, -1.36695e-06, 2.75592, -0.000341737, 0.00699643, 0
0.065, -19.0019, 0.000258499, 0.00167776, 0.00699643, 0, 0.0238866, 0.00319333, 0.000635504, 0.00100233, 0.00202436, 9.30648e-05, -0.415093, -0.381128, 0.0942567, 0.0864897, 0.00109879, -1.39052e-06, 2.74698, -0.00034763, 0.00699643, 0
0.0675, -19.0007, 0.000254979, 0.00174772, 0.00699643, 0, 0.0243297, 0.000739261, -0.00829118, 0.00130029, 0.0016906, -0.0109049, -0.417379, -0.393611, 0.0567973, 0.059097, 0.00109378, -1.37158e-06, 2.73446, -0.000342896, 0.00699643, 0
0.07, -18.9992, 0.000239727, 0.00181889, 0.0072375, 0, 0.024464, -0.00224653, 0.0136439, 0.0726996, 0.00120718, -0.0149997, -0.413853, -0.401612, 0.137927, 0.145339, 0.00108769, -1.28954e-06, 2.71922, -0.000322385, 0.0072375, 0
0.0725, -18.9977, 0.000212134, 0.0018896, 0.007, 0, 0.0243872, -0.00534983, 0.00284454, 0.0494498, 0.000620273, 0.000154078, -0.406287, -0.406618, 0.0725301, 0.0700498, 0.00108138, -1.14111e-06, 2.70344, -0.000285278, 0.007, 0
0.075, -18.9962, 0.000177167, 0.00196124, 0.00727321, 0, 0.0241824, -0.00838747, 0.0154453, 0.073838, 4.37048e-05, -0.0150084, -0.3967, -0.40938, 0.0798937, 0.0917343, 0.00107523, -9.53019e-07, 2.68807, -0.000238255, 0.00727321, 0
0.0775, -18.9949, 0.000138362, 0.00203397, 0.00727321, 0, 0.0239256, -0.0110846, 0.00587546, 0.0472865, -0.000440334, 7.08021e-05, -0.386833, -0.410688, 0.0151836, 0.0168002, 0.00106979, -7.44279e-07, 2.67448, -0.00018607, 0.00727321, 0
0.08, -18.9937, 9.37423e-05, 0.00210671, 0.00727321, 0, 0.0236529, -0.0134559, 0.00712691, 0.00420779, -0.00089339, 0.000226019, -0.376719, -0.411711, -0.0592531, -0.056039, 0.00106503, -5.04259e-07, 2.66256, -0.000126065, 0.00727321, 0
0.0825, -18.9927, 4.25386e-05, 0.00217944, 0.00727321, 0, 0.0233898, -0.0155604, 0.00102071, -0.00641051, -0.00133082, 0.0115316, -0.366545, -0.413114, -0.0965263, -0.100694, 0.0010608, -2.28824e-07, 2.65199, -5.72059e-05, 0.00727321, 0
0.085, -18.9918, -8.97751e-06, 0.00225254, 0.00731071, 0, 0.0231717, -0.0172566, -0.00848809, -0.102556, -0.00166938, 0.0078215, -0.357491, -0.414899, -0.242387, -0.2423, 0.00105738, 4.82918e-08, 2.64346, 1.20729e-05, 0.00731071, 0
0.0875, -18.9912, -6.16439e-05, 0.00232565, 0.00731071, 0, 0.0230241, -0.0185233, 0.0074807, 0.045344, -0.00194003, -1.72405e-05, -0.349676, -0.417796, -0.0620257, -0.0546397, 0.00105482, 3.31595e-07, 2.63705, 8.28987e-05, 0.00731071, 0
0.09, -18.9907, -0.000116365, 0.00239644, 0.00705357, 0, 0.0229376, -0.0195184, 0.0100936, 0.0710035, -0.00218891, -0.0151824, -0.342573, -0.422012, -0.0442052, -0.0237414, 0.00105278, 6.25948e-07, 2.63195, 0.000156487, 0.00705357, 0
