0, -19, 0, 0, 0, 0, -0, 0, -0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0, 0, 0
0.0025, -19.0003, 1.69707e-05, 0, 0, 0, 5.19663e-05, 0.000544904, 0.00431968, 0.0492907, -6.43896e-06, -0.000849355, -0.00163808, -9.41348e-05, 0.0692857, 0.0699897, 0, 0, 0, 0, 0, 0
0.005, -19.0008, 4.88649e-05, -1.15536e-05, -0.00231071, -1.87826e-07, 0.000249281, 0.0016908, -0.00899488, -0.00164931, 0.000110121, 8.67422e-05, -0.00644103, -0.00186833, 0.0070047, 0.00651613, 0, 0, 0, 0, -0.00231071, -1.87826e-05
0.0075, -19.0015, 8.18895e-05, -3.46607e-05, -0.00231071, -5.63477e-07, 0.000557241, 0.00294914, 0.00503749, -0.0585546, 0.0003852, -0.00114776, -0.0132803, -0.00529439, -0.0315287, -0.0320764, 0, 0, 0, 0, -0.00231071, -1.87826e-05
0.01, -19.0021, 0.000110389, -5.77375e-05, -0.00228036, -9.32868e-07, 0.000927445, 0.00421597, -0.0284702, 0.156557, 0.000701961, 0.00230429, -0.0210748, -0.00984002, 0.201495, 0.19698, 0, 0, 0, 0, -0.00228036, -1.56521e-05
0.0125, -19.0026, 0.000139738, -8.05411e-05, -0.00228036, -1.24591e-06, 0.00137723, 0.0051588, 0.00685448, -0.0579848, 0.00104966, -0.00108072, -0.0303729, -0.0155347, -0.00393158, -0.00706045, 0, 0, 0, 0, -0.00228036, -1.56521e-05
0.015, -19.003, 0.000160272, -0.000103345, -0.00228036, -1.55895e-06, 0.00186154, 0.00598505, -0.00510317, -0.0743481, 0.0013797, 0.0164649, -0.0399459, -0.0221055, -0.0209413, -0.039362, 0, 0, 0, 0, -0.00228036, -1.56521e-05
0.0175, -19.0032, 0.000179765, -0.000126148, -0.00228036, -1.872e-06, 0.00239627, 0.0063907, -0.00521695, -0.0502901, 0.00164943, 0.00100348, -0.0503768, -0.0294988, 0.00762622, 0.000548501, 0, 0, 0, 0, -0.00228036, -1.56521e-05
0.02, -19.0033, 0.000196586, -0.000155155, -0.00296964, -1.9033e-06, 0.00298142, 0.00668964, -0.0187302, -0.0270587, 0.00187496, 0.0271287, -0.0615899, -0.0377908, 0.0356612, 0.00682618, 0, 0, 0, 0, -0.00296964, 0
0.0225, -19.0035, 0.000212458, -0.000183805, -0.00244643, -1.9033e-06, 0.00362344, 0.00692617, -0.00346217, 0.0589223, 0.00204369, 0.000857817, -0.0737514, -0.0470299, 0.150592, 0.142132, 0, 0, 0, 0, -0.00244643, 0
