0, -19, 0, 0, 0, 0, -0, 0, -0, 0, 0, 0, 0, 0, -0, 0, 0.00109091, 0, 2.72727, 0, 0, 0
0.0025, -19.0003, 1.69707e-05, 0, 0, 0, 5.19663e-05, 0.000544904, 0.00431968, 0.0492907, -6.43896e-06, -0.000849355, -0.00163808, -9.41348e-05, 0.0692857, 0.0699897, 0.00109205, -9.12886e-08, 2.73011, -2.28222e-05, 0, 0
0.005, -19.0008, 4.88647e-05, 0, 0, 0, 0.000249184, 0.00169079, -0.00899596, -0.00164915, 0.000110121, 8.66745e-05, -0.0064394, -0.00186672, 0.00419528, 0.00370748, 0.00109443, -2.62853e-07, 2.73609, -6.57133e-05, 0, 0
0.0075, -19.0015, 8.18833e-05, 0, 0, 0, 0.00055601, 0.00294896, 0.00498931, -0.0585623, 0.000385203, -0.00114746, -0.0132595, -0.00527415, -0.034479, -0.0350248, 0.00109707, -4.40467e-07, 2.74266, -0.000110117, 0, 0
0.01, -19.0021, 0.000110364, 0, 0, 0, 0.000923814, 0.00421542, -0.0284541, 0.156559, 0.000701976, 0.00230431, -0.0210131, -0.0097807, 0.198589, 0.194078, 0.00109973, -5.93671e-07, 2.74933, -0.000148418, 0, 0
0.0125, -19.0026, 0.000139676, 0, 0, 0, 0.00136974, 0.00515764, 0.00680519, -0.0579935, 0.0010497, -0.00108027, -0.0302453, -0.0154129, -0.00701473, -0.0101394, 0.00110172, -7.51343e-07, 2.7543, -0.000187836, 0, 0
0.015, -19.003, 0.000160154, 3.74998e-07, 6.24997e-05, 0, 0.00184873, 0.00598303, -0.00506762, -0.0743437, 0.00137977, 0.016465, -0.0397268, -0.0218975, -0.0240763, -0.0424915, 0.00110348, -8.615e-07, 2.7587, -0.000215375, 6.24997e-05, 0
0.0175, -19.0032, 0.00017957, 9.99995e-07, 6.24997e-05, 0, 0.0023764, 0.00638753, -0.00526976, -0.0502999, 0.00164954, 0.00100402, -0.0500364, -0.029177, 0.00426559, -0.00280587, 0.00110435, -9.65944e-07, 2.76089, -0.000241486, 6.24997e-05, 0
0.02, -19.0033, 0.000196291, 1.06249e-06, 0, 0, 0.00295261, 0.00668502, -0.0186694, -0.0270515, 0.00187513, 0.0271291, -0.0610958, -0.0373247, 0.0315773, 0.00274858, 0.00110501, -1.05589e-06, 2.76252, -0.000263973, 0, 0
0.0225, -19.0035, 0.000212037, 1.06249e-06, 0, 0, 0.00358332, 0.00691968, -0.00353024, 0.05891, 0.00204393, 0.000858514, -0.0730626, -0.0463813, 0.14682, 0.138367, 0.00110554, -1.14059e-06, 2.76384, -0.000285147, 0, 0
0.025, -19.0036, 0.000229576, 1.06249e-06, 0, 0, 0.00430354, 0.00708477, -0.0234729, 0.156152, 0.00221253, 0.00196125, -0.0866785, -0.056773, 0.244062, 0.234085, 0.00110591, -1.23494e-06, 2.76479, -0.000308734, 0, 0
0.0275, -19.0037, 0.000241142, 1.06249e-06, 0, 0, 0.00509364, 0.00729606, -0.00131221, 0.00490088, 0.00237321, -0.0112902, -0.101258, -0.06853, 0.088525, 0.0885389, 0.0011064, -1.29715e-06, 2.76599, -0.000324288, 0, 0
0.03, -19.0037, 0.000246598, 1.06249e-06, 0, 0, 0.00593939, 0.0072932, -0.0193165, 0.0468678, 0.00248406, 0.0103516, -0.116508, -0.0814713, 0.128658, 0.110937, 0.00110643, -1.3265e-06, 2.76608, -0.000331625, 0, 0
0.0325, -19.0037, 0.000249031, 1.06249e-06, 0, 0, 0.00685141, 0.00727895, -0.00599781, 0.0582334, 0.00254298, 0.000897648, -0.132751, -0.0956288, 0.15721, 0.146829, 0.00110645, -1.33959e-06, 2.76612, -0.000334897, 0, 0
0.035, -19.0037, 0.000254753, 1.06249e-06, 0, 0, 0.00786282, 0.00726973, -0.0241471, 0.155851, 0.00258514, 0.00188609, -0.150839, -0.111255, 0.255995, 0.244663, 0.00110647, -1.37037e-06, 2.76618, -0.000342592, 0, 0
0.0375, -19.0037, 0.000257588, 1.06249e-06, 0, 0, 0.00896756, 0.00735016, -0.00344551, 0.0589973, 0.00262905, 0.000761737, -0.170406, -0.128512, 0.168321, 0.157721, 0.0011067, -1.38562e-06, 2.76674, -0.000346405, 0, 0
0.04, -19.0038, 0.000263717, 1.06249e-06, 0, 0, 0.0101834, 0.00736818, -0.025559, 0.155623, 0.00267176, 0.00184776, -0.192023, -0.147424, 0.262068, 0.250437, 0.00110679, -1.41859e-06, 2.76697, -0.000354647, 0, 0
0.0425, -19.0037, 0.000263685, 1.06249e-06, 0, 0, 0.0114831, 0.00719165, 0.00615607, -0.0581874, 0.00270686, -0.000826787, -0.214783, -0.167987, 0.044782, 0.0351574, 0.00110647, -1.41841e-06, 2.76617, -0.000354603, 0, 0
0.045, -19.0037, 0.000262346, 1.06249e-06, 0, 0, 0.0128648, 0.00708214, 0.01115, -0.157451, 0.00273488, -0.00188324, -0.238891, -0.189936, -0.0656009, -0.0744868, 0.0011063, -1.41121e-06, 2.76576, -0.000352803, 0, 0
0.0475, -19.0036, 0.000258889, 1.06249e-06, 0, 0, 0.0143358, 0.00686075, -0.00253993, -0.0499678, 0.00274907, 0.00102272, -0.26442, -0.21344, 0.0504613, 0.0391967, 0.0011059, -1.39262e-06, 2.76476, -0.000348155, 0, 0
0.05, -19.0035, 0.000258306, 1.06249e-06, 0, 0, 0.0159075, 0.00662708, -0.0279355, 0.118933, 0.00272335, -0.00616087, -0.291765, -0.238484, 0.222252, 0.216832, 0.00110548, -1.38948e-06, 2.76371, -0.00034737, 0, 0
0.0525, -19.0034, 0.000256439, 1.06249e-06, 0, 0, 0.0175911, 0.00641786, -0.00315622, 0.0589992, 0.00267534, 0.000760945, -0.320936, -0.265435, 0.185818, 0.175043, 0.00110512, -1.37943e-06, 2.76281, -0.000344859, 0, 0
0.055, -19.0033, 0.000257559, 1.06249e-06, 0, 0, 0.0194097, 0.00614869, -0.0273815, 0.155444, 0.00262614, 0.00186323, -0.352514, -0.294476, 0.275741, 0.264271, 0.00110464, -1.38546e-06, 2.76159, -0.000346366, 0, 0
0.0575, -19.0032, 0.000257466, 1.06249e-06, 0, 0, 0.0213583, 0.00597881, -0.00324273, 0.0591503, 0.00257747, 0.000736929, -0.386236, -0.325708, 0.192853, 0.182469, 0.00110437, -1.38496e-06, 2.76092, -0.00034624, 0, 0
0.06, -19.003, 0.000259015, 1.06249e-06, 0, 0, 0.0231983, 0.00561577, -0.00550466, -0.000882861, 0.00247663, -7.60832e-05, -0.414079, -0.359197, 0.119671, 0.110321, 0.00110371, -1.39329e-06, 2.75927, -0.000348323, 0, 0
0.0625, -19.0026, 0.000263103, 1.06249e-06, 0, 0, 0.0246265, 0.00475052, -0.0233339, -0.0464719, 0.00225098, 0.000678519, -0.431831, -0.389053, 0.0395501, 0.0304535, 0.00110201, -1.41528e-06, 2.75502, -0.00035382, 0, 0
0.065, -19.0018, 0.000265648, 1.06249e-06, 0, 0, 0.025549, 0.00299918, 0.000447417, 0.000897835, 0.00198762, 0.00010685, -0.441828, -0.409805, 0.11042, 0.102781, 0.00109846, -1.42897e-06, 2.74616, -0.000357243, 0, 0
0.0675, -19.0006, 0.000260807, 1.06249e-06, 0, 0, 0.0260501, 0.00046219, -0.0144644, -0.0505448, 0.0016291, 0.000543309, -0.444846, -0.42349, 0.00781626, 0.00119103, 0.00109329, -1.40293e-06, 2.73323, -0.000350733, 0, 0
0.07, -18.9991, 0.000243689, 1.06249e-06, 0, 0, 0.0262729, -0.00252785, 0.010447, 0.038359, 0.00112202, 0.00762138, -0.442504, -0.433259, 0.118675, 0.108314, 0.0010872, -1.31085e-06, 2.718, -0.000327713, 0, 0
0.0725, -18.9976, 0.000215083, 1.06249e-06, 0, 0, 0.0263114, -0.00564279, 0.00456355, 0.050103, 0.000537774, 9.69185e-05, -0.436611, -0.440435, 0.092267, 0.0901459, 0.00108088, -1.15697e-06, 2.70221, -0.000289244, 0, 0
0.075, -18.9961, 0.000180173, 1.06249e-06, 0, 0, 0.0262406, -0.00878507, 0.0152484, 0.0735769, -1.47961e-05, -0.0148912, -0.428941, -0.445746, 0.0963056, 0.108275, 0.00107454, -9.69188e-07, 2.68635, -0.000242297, 0, 0
0.0775, -18.9946, 0.000139857, 1.06249e-06, 0, 0, 0.0261388, -0.0117124, 0.00729775, 0.0476995, -0.000507627, -3.82466e-05, -0.420781, -0.450513, 0.0327476, 0.0347071, 0.00106866, -7.52321e-07, 2.67164, -0.00018808, 0, 0
0.08, -18.9933, 9.6722e-05, 1.06249e-06, 0, 0, 0.0260333, -0.0144081, 0.00670749, 0.00407516, -0.000919517, 0.000178267, -0.412764, -0.455011, -0.0467963, -0.0434448, 0.00106326, -5.20287e-07, 2.65815, -0.000130072, 0, 0
0.0825, -18.9922, 5.00965e-05, 1.23928e-06, 5.8929e-05, 0, 0.0259149, -0.0166657, 0.00546276, 0.0459591, -0.00127313, -7.73781e-05, -0.405599, -0.458231, -0.0205639, -0.0156641, 0.00105875, -2.69479e-07, 2.64688, -6.73698e-05, 5.8929e-05, 0
0.085, -18.9912, -2.05683e-06, 1.82857e-06, 5.8929e-05, 0, 0.0257874, -0.0185551, 0.0129705, 0.0726744, -0.00162996, 0.015538, -0.398957, -0.460622, 0.0078325, 0.00159598, 0.00105498, 1.10641e-08, 2.63745, 2.76602e-06, 5.8929e-05, 0
0.0875, -18.9905, -6.28689e-05, 2.41786e-06, 5.8929e-05, 0, 0.0256807, -0.0200221, 0.00637181, 0.0454721, -0.00205194, 2.41831e-05, -0.392826, -0.463197, -0.0539214, -0.0461434, 0.00105204, 3.38185e-07, 2.63011, 8.45462e-05, 5.8929e-05, 0
0.09, -18.9899, -0.00012883, 3.77501e-06, 0.000135715, 0, 0.0255984, -0.0211573, 0.00403815, 0.00232962, -0.00249953, 3.70633e-05, -0.387414, -0.465865, -0.120408, -0.11094, 0.00104975, 6.93e-07, 2.62438, 0.00017325, 0.000135715, 0
0.0925, -18.9896, -0.000197908, 5.13216e-06, 0.000135715, 0, 0.0255732, -0.0218105, 0.00616297, 0.0453499, -0.00295345, -2.19257e-05, -0.383378, -0.469063, -0.0733725, -0.0621319, 0.0010484, 1.06459e-06, 2.621, 0.000266147, 0.000135715, 0
0.095, -18.9894, -0.000273026, 6.48931e-06, 0.000135715, 0, 0.0256009, -0.0221148, -0.00278998, -0.0341662, -0.0034804, 0.00769878, -0.380035, -0.473328, -0.180245, -0.173178, 0.00104773, 1.46866e-06, 2.61931, 0.000367166, 0.000135715, 0
0.0975, -18.9895, -0.000348403, 6.98395e-06, 1.24993e-05, 0, 0.0256995, -0.0219994, 0.0062688, 0.0461652, -0.00399698, -8.47515e-05, -0.37829, -0.47836, -0.0755389, -0.0602826, 0.00104787, 1.87413e-06, 2.61967, 0.000468532, 1.24993e-05, 0
0.1, -18.9896, -0.00042415, 7.10894e-06, 1.24993e-05, 0, 0.0258489, -0.0216794, 0.0153566, 0.139425, -0.00452015, 0.000660962, -0.377605, -0.484025, 0.0500548, 0.0667026, 0.0010484, 2.28159e-06, 2.621, 0.000570397, 1.24993e-05, 0
0.1025, -18.9899, -0.000499716, 7.23394e-06, 1.24993e-05, 0, 0.0260688, -0.0210275, 0.00522615, 0.0467526, -0.00506254, -0.000118477, -0.378185, -0.490775, -0.067832, -0.0484996, 0.00104958, 2.68807e-06, 2.62395, 0.000672018, 1.24993e-05, 0
0.105, -18.9902, -0.000573166, 7.32143e-06, 0, 0, 0.0263358, -0.0202737, 0.0146073, 0.138829, -0.00559858, 0.000748426, -0.379779, -0.498082, 0.0611849, 0.0818608, 0.00105095, 3.08317e-06, 2.62738, 0.000770794, 0, 0
0.1075, -18.9907, -0.000641729, 7.32143e-06, 0, 0, 0.0266654, -0.0192709, -0.00101642, -0.00411727, -0.0061057, 0.0111291, -0.382796, -0.506051, -0.115445, -0.101147, 0.00105282, 3.45199e-06, 2.63204, 0.000862998, 0, 0
0.11, -18.9912, -0.000706828, 7.32143e-06, 0, 0, 0.0270422, -0.0181655, 0.0120773, 0.137156, -0.00661471, 0.000868151, -0.386718, -0.514687, 0.0762999, 0.100741, 0.00105489, 3.80217e-06, 2.63721, 0.000950543, 0, 0
0.1125, -18.9918, -0.000767582, 7.32143e-06, 0, 0, 0.0274612, -0.0169824, 0.00682353, 0.0502945, -0.007126, -6.57985e-05, -0.391463, -0.52391, -0.0231466, 0.00398488, 0.00105711, 4.12898e-06, 2.64278, 0.00103225, 0, 0
0.115, -18.9924, -0.000821787, 7.32143e-06, 0, 0, 0.0279154, -0.0157343, 0.0120448, 0.137778, -0.00760773, 0.000928948, -0.397167, -0.533348, 0.100739, 0.128906, 0.00105947, 4.42056e-06, 2.64868, 0.00110514, 0, 0
0.1175, -18.9929, -0.000869425, 9.73214e-06, 0.000241071, 0, 0.0283838, -0.014514, -0.00118567, -0.00193288, -0.00807515, 0.0111587, -0.403539, -0.542588, -0.0669456, -0.045187, 0.00106178, 4.67682e-06, 2.65445, 0.00116921, 0.000241071, 0
0.12, -18.9935, -0.000903858, 1.21428e-05, 0.000241071, 0, 0.0288761, -0.0133043, -0.0173347, -0.142311, -0.00839798, -0.00050579, -0.41155, -0.550985, -0.247157, -0.21484, 0.00106407, 4.86204e-06, 2.66019, 0.00121551, 0.000241071, 0
0.1225, -18.994, -0.000929411, 1.45536e-05, 0.000241071, 0, 0.02937, -0.0122044, -0.000803555, -0.00130578, -0.00866705, 0.0112044, -0.420303, -0.558696, -0.0420716, -0.0181004, 0.00106615, 4.9995e-06, 2.66538, 0.00124987, 0.000241071, 0
0.125, -18.9945, -0.000942922, 1.62803e-05, 0, 0, 0.0298783, -0.0111361, 0.00499398, 0.102862, -0.00881205, 0.00803913, -0.430518, -0.565425, 0.100249, 0.127304, 0.00106817, 5.07218e-06, 2.67043, 0.00126804, 0, 0
0.1275, -18.9949, -0.000947554, 1.62803e-05, 0, 0, 0.0303726, -0.0102529, -0.00540484, -0.0525327, -0.00888168, -0.000197278, -0.441623, -0.570799, -0.0923001, -0.0583919, 0.00106982, 5.0971e-06, 2.67455, 0.00127427, 0, 0
0.13, -18.9953, -0.000943784, 1.62803e-05, 0, 0, 0.0308753, -0.00943046, -0.0116144, -0.0715862, -0.00887791, -0.0152053, -0.453852, -0.575324, -0.119332, -0.0734314, 0.00107135, 5.07682e-06, 2.67837, 0.0012692, 0, 0
0.1325, -18.9956, -0.00092958, 1.62803e-05, 0, 0, 0.0313907, -0.0087051, 0.00219675, -7.02105e-05, -0.00875415, 0.0113255, -0.467595, -0.578761, 0.00230922, 0.0265146, 0.00107268, 5.00041e-06, 2.68171, 0.0012501, 0, 0
0.135, -18.9959, -0.000907988, 1.62803e-05, 0, 0, 0.0318829, -0.00811039, 0.00328794, -0.00343524, -0.00855568, 0.0308281, -0.481696, -0.581069, 0.0148555, 0.0227046, 0.00107375, 4.88426e-06, 2.68438, 0.00122106, 0, 0
0.1375, -18.9961, -0.000880484, 1.72178e-05, 0.0003125, 0, 0.0323485, -0.00759648, -0.000448021, -0.00179053, -0.0083246, 0.0114905, -0.495588, -0.582696, 0.0109253, 0.0333665, 0.00107466, 4.73631e-06, 2.68664, 0.00118408, 0.0003125, 0
0.14, -18.9962, -0.000848145, 1.97178e-05, 0, 0, 0.0327983, -0.0072165, -0.0063878, -0.106403, -0.00804738, 0.00777768, -0.509482, -0.583793, -0.117388, -0.0930306, 0.00107529, 4.56235e-06, 2.68822, 0.00114059, 0, 0
0.1425, -18.9964, -0.000807319, 1.97178e-05, 0, 0, 0.0332726, -0.00684211, -0.00418273, -0.0537473, -0.00766915, 0.000219323, -0.52406, -0.585025, -0.0488991, -0.0199318, 0.00107591, 4.34274e-06, 2.68977, 0.00108568, 0, 0
0.145, -18.9966, -0.00076087, 1.97178e-05, 0, 0, 0.0337816, -0.0063947, -0.00955347, -0.143301, -0.00727285, 0.000422318, -0.539074, -0.586978, -0.156219, -0.12892, 0.00107668, 4.09288e-06, 2.6917, 0.00102322, 0, 0
0.1475, -18.9967, -0.000715657, 1.97178e-05, 0, 0, 0.034288, -0.0060629, -0.00202518, -0.0535031, -0.00688404, 0.000387535, -0.553257, -0.589677, -0.0340481, -0.0081988, 0.00107722, 3.84967e-06, 2.69305, 0.000962417, 0, 0
0.15, -18.9968, -0.000674223, 2.14232e-05, 0.000355357, 0, 0.0347895, -0.00584644, -0.00903674, 0.110557, -0.00656354, -0.00773368, -0.566618, -0.593032, 0.154889, 0.186017, 0.00107753, 3.62678e-06, 2.69382, 0.000906696, 0.000355357, 0
0.1525, -18.9967, -0.000639061, 2.56982e-05, 0.000716072, 0, 0.0352771, -0.00586732, -0.000539232, -0.0539328, -0.00631193, 0.0005197, -0.578709, -0.597195, -0.0277024, -0.00413284, 0.00107735, 3.43764e-06, 2.69339, 0.00085941, 0.000716072, 0
0.155, -18.9967, -0.000608775, 3.28589e-05, 0.000716072, 0, 0.0357625, -0.00589959, -0.00995241, 0.113782, -0.00614978, -0.00792892, -0.590089, -0.601994, 0.160318, 0.19003, 0.00107717, 3.27472e-06, 2.69292, 0.000818681, 0.000716072, 0
0.1575, -18.9966, -0.000584929, 4.00196e-05, 0.000716072, 0, 0.0362301, -0.00609786, -0.00173335, -0.000266122, -0.00609386, -0.0111554, -0.600128, -0.607544, 0.0316464, 0.0637274, 0.00107665, 3.14645e-06, 2.69162, 0.000786613, 0.000716072, 0
0.16, -18.9963, -0.000564045, 4.71804e-05, 0.000716072, 0, 0.0366934, -0.00648898, -0.00359622, -0.14161, -0.00614943, 0.000900443, -0.609286, -0.613829, -0.137813, -0.115165, 0.00107574, 3.03411e-06, 2.68934, 0.000758528, 0.000716072, 0
0.1625, -18.9962, -0.000541625, 5.26982e-05, 0.0003875, 0, 0.0371798, -0.00682083, 0.00901042, -0.00346729, -0.00626981, -0.0130425, -0.618526, -0.620801, 0.0359817, 0.0702409, 0.00107495, 2.91351e-06, 2.68738, 0.000728379, 0.0003875, 0
0.165, -18.996, -0.000519537, 5.85982e-05, 0.000412501, 0, 0.0376882, -0.00714927, 0.0172473, -0.119146, -0.00640384, -0.010257, -0.627817, -0.628456, -0.0937159, -0.0611757, 0.00107418, 2.7947e-06, 2.68544, 0.000698674, 0.000412501, 0
0.1675, -18.9958, -0.000495414, 6.27232e-05, 0.000412501, 0, 0.0382374, -0.00750043, 0.00554756, -0.0586968, -0.00655147, -0.000751536, -0.637759, -0.636821, -0.0333775, -0.00788074, 0.00107336, 2.66493e-06, 2.68339, 0.000666233, 0.000412501, 0
0.17, -18.9956, -0.0004766, 6.68482e-05, 0.000412501, 0, 0.0387963, -0.00772384, -0.0198117, 0.11997, -0.00672087, -0.00620208, -0.647476, -0.645735, 0.147643, 0.178144, 0.0010728, 2.56373e-06, 2.68201, 0.000640932, 0.000412501, 0
0.1725, -18.9955, -0.000459205, 7.09732e-05, 0.000412501, 0, 0.0393942, -0.00797947, -0.00411187, 0.0588232, -0.0069061, 0.000680576, -0.657639, -0.655501, 0.094873, 0.120572, 0.00107219, 2.47016e-06, 2.68047, 0.000617539, 0.000412501, 0
0.175, -18.9953, -0.000439932, 7.51625e-05, 0.000433929, 0, 0.0400367, -0.00830881, -0.0201828, 0.156386, -0.00709336, 0.00172601, -0.668511, -0.666047, 0.191502, 0.217076, 0.00107142, 2.36649e-06, 2.67854, 0.000591621, 0.000433929, 0
0.1775, -18.9951, -0.000421739, 8.13107e-05, 0.000517857, 0, 0.0407142, -0.00860838, -0.0021543, 0.00474838, -0.00729303, -0.0113629, -0.679768, -0.677372, 0.024639, 0.0614428, 0.00107071, 2.26862e-06, 2.67678, 0.000567155, 0.000517857, 0
